,Container,CPU Utilisation,Memory Utilisation,Iteration
220,jdk1-1-3-01,5546.0,289.0,12.0
221,jdk1-1-3-01,5546.0,289.0,12.0
222,jdk1-1-3-01,5546.0,289.0,12.0
223,jdk1-1-3-01,5546.0,289.0,12.0
224,jdk1-1-3-01,5546.0,289.0,12.0
225,jdk1-1-3-01,5546.0,289.0,12.0
226,jdk1-1-3-01,5546.0,289.0,12.0
227,jdk1-1-3-01,5546.0,289.0,12.0
228,jdk1-1-3-01,5546.0,289.0,12.0
229,jdk1-1-3-01,5546.0,289.0,12.0
230,jdk1-1-3-01,5546.0,289.0,12.0
231,jdk1-1-3-01,5546.0,289.0,12.0
232,jdk1-1-3-01,5546.0,289.0,12.0
233,jdk1-1-3-01,5546.0,289.0,12.0
234,jdk1-1-3-01,5546.0,289.0,12.0
235,jdk1-1-3-01,5546.0,289.0,12.0
236,jdk1-1-3-01,5546.0,289.0,12.0
237,jdk1-1-3-01,5546.0,289.0,12.0
238,jdk1-1-3-01,5546.0,289.0,12.0
239,jdk1-1-3-01,5546.0,289.0,12.0
240,jdk1-1-3-01,5546.0,289.0,12.0
241,jdk1-1-3-01,5546.0,289.0,12.0
242,jdk1-1-3-01,5546.0,289.0,12.0
243,jdk1-1-3-01,5546.0,289.0,12.0
244,jdk1-1-3-01,5546.0,289.0,12.0
245,jdk1-1-3-01,5546.0,289.0,12.0
246,jdk1-1-3-01,5546.0,289.0,12.0
247,jdk1-1-3-01,5546.0,289.0,12.0
248,jdk1-1-3-01,5546.0,289.0,12.0
249,jdk1-1-3-01,5546.0,289.0,12.0
250,jdk1-1-3-01,5546.0,289.0,12.0
251,jdk1-1-3-01,5546.0,289.0,12.0
252,jdk1-1-3-01,5546.0,289.0,12.0
253,jdk1-1-3-01,5546.0,289.0,12.0
254,jdk1-1-3-01,5546.0,289.0,12.0
255,jdk1-1-3-01,5546.0,289.0,12.0
256,jdk1-1-3-01,5546.0,289.0,12.0
257,jdk1-1-3-01,5546.0,289.0,12.0
258,jdk1-1-3-01,5546.0,289.0,12.0
259,jdk1-1-3-01,5546.0,289.0,12.0
260,jdk1-1-3-01,5546.0,289.0,12.0
261,jdk1-1-3-01,5546.0,289.0,12.0
262,jdk1-1-3-01,5546.0,289.0,12.0
263,jdk1-1-3-01,5546.0,289.0,12.0
264,jdk1-1-3-01,5546.0,289.0,12.0
265,jdk1-1-3-01,5546.0,289.0,12.0
266,jdk1-1-3-01,5546.0,289.0,12.0
267,jdk1-1-3-01,5546.0,289.0,12.0
268,jdk1-1-3-01,5546.0,289.0,12.0
269,jdk1-1-3-01,5546.0,289.0,12.0
270,jdk1-1-3-01,5546.0,289.0,12.0
271,jdk1-1-3-01,5546.0,289.0,12.0
272,jdk1-1-3-01,5546.0,289.0,12.0
273,jdk1-1-3-01,5546.0,289.0,12.0
274,jdk1-1-3-01,5546.0,289.0,12.0
275,jdk1-1-3-01,5546.0,289.0,12.0
276,jdk1-1-3-01,5546.0,289.0,12.0
277,jdk1-1-3-01,5546.0,289.0,12.0
278,jdk1-1-3-01,5546.0,289.0,12.0
279,jdk1-1-3-01,5546.0,289.0,12.0
280,jdk1-1-3-01,5546.0,289.0,12.0
281,jdk1-1-3-01,5546.0,289.0,12.0
282,jdk1-1-3-01,5546.0,289.0,12.0
283,jdk1-1-3-01,5546.0,289.0,12.0
284,jdk1-1-3-01,5546.0,289.0,12.0
285,jdk1-1-3-01,5546.0,289.0,12.0
286,jdk1-1-3-01,5546.0,289.0,12.0
287,jdk1-1-3-01,5546.0,289.0,12.0
288,jdk1-1-3-01,5546.0,289.0,12.0
289,jdk1-1-3-01,5546.0,289.0,12.0
290,jdk1-1-3-01,5546.0,289.0,12.0
291,jdk1-1-3-01,5546.0,289.0,12.0
292,jdk1-1-3-01,5546.0,289.0,12.0
293,jdk1-1-3-01,5546.0,289.0,12.0
294,jdk1-1-3-01,5546.0,289.0,12.0
295,jdk1-1-3-01,5546.0,289.0,12.0
296,jdk1-1-3-01,5546.0,289.0,12.0
297,jdk1-1-3-01,5546.0,289.0,12.0
298,jdk1-1-3-01,5546.0,289.0,12.0
299,jdk1-1-3-01,5546.0,289.0,12.0
300,jdk1-1-3-01,5546.0,289.0,12.0
301,jdk1-1-3-01,5546.0,289.0,12.0
302,jdk1-1-3-01,5546.0,289.0,12.0
303,jdk1-1-3-01,5546.0,289.0,12.0
304,jdk1-1-3-01,5546.0,289.0,12.0
305,jdk1-1-3-01,5546.0,289.0,12.0
306,jdk1-1-3-01,5546.0,289.0,12.0
307,jdk1-1-3-01,5546.0,289.0,12.0
308,jdk1-1-3-01,5546.0,289.0,12.0
309,jdk1-1-3-01,5546.0,289.0,12.0
310,jdk1-1-3-01,5546.0,289.0,12.0
311,jdk1-1-3-01,5546.0,289.0,12.0
312,jdk1-1-3-01,5546.0,289.0,12.0
313,jdk1-1-3-01,5546.0,289.0,12.0
314,jdk1-1-3-01,5546.0,289.0,12.0
315,jdk1-1-3-01,5546.0,289.0,12.0
316,jdk1-1-3-01,5546.0,289.0,12.0
317,jdk1-1-3-01,5546.0,289.0,12.0
318,jdk1-1-3-01,5546.0,289.0,12.0
319,jdk1-1-3-01,5546.0,289.0,12.0
320,jdk1-1-3-01,5546.0,289.0,12.0
321,jdk1-1-3-01,5546.0,289.0,12.0
322,jdk1-1-3-01,5546.0,289.0,12.0
323,jdk1-1-3-01,5546.0,289.0,12.0
324,jdk1-1-3-01,5546.0,289.0,12.0
325,jdk1-1-3-01,5546.0,289.0,12.0
326,jdk1-1-3-01,5546.0,289.0,12.0
327,jdk1-1-3-01,5546.0,289.0,12.0
328,jdk1-1-3-01,5546.0,289.0,12.0
329,jdk1-1-3-01,5546.0,289.0,12.0
330,jdk1-1-3-01,5546.0,289.0,12.0
331,jdk1-1-3-01,5546.0,289.0,12.0
332,jdk1-1-3-01,5546.0,289.0,12.0
333,jdk1-1-3-01,5546.0,289.0,12.0
334,jdk1-1-3-01,5546.0,289.0,12.0
335,jdk1-1-3-01,5546.0,289.0,12.0
336,jdk1-1-3-01,5546.0,289.0,12.0
337,jdk1-1-3-01,5546.0,289.0,12.0
338,jdk1-1-3-01,5546.0,289.0,12.0
339,jdk1-1-3-01,5546.0,289.0,12.0
340,jdk1-1-3-01,5546.0,289.0,12.0
341,jdk1-1-3-01,5546.0,289.0,12.0
342,jdk1-1-3-01,5546.0,289.0,12.0
343,jdk1-1-3-01,5546.0,289.0,12.0
344,jdk1-1-3-01,5546.0,289.0,12.0
345,jdk1-1-3-01,5546.0,289.0,12.0
346,jdk1-1-3-01,5546.0,289.0,12.0
347,jdk1-1-3-01,5546.0,289.0,12.0
348,jdk1-1-3-01,5546.0,289.0,12.0
349,jdk1-1-3-01,5546.0,289.0,12.0
350,jdk1-1-3-01,5546.0,289.0,12.0
351,jdk1-1-3-01,5546.0,289.0,12.0
352,jdk1-1-3-01,5546.0,289.0,12.0
353,jdk1-1-3-01,5546.0,289.0,12.0
354,jdk1-1-3-01,5546.0,289.0,12.0
355,jdk1-1-3-01,5546.0,289.0,12.0
356,jdk1-1-3-01,5546.0,289.0,12.0
357,jdk1-1-3-01,5546.0,289.0,12.0
358,jdk1-1-3-01,5546.0,289.0,12.0
359,jdk1-1-3-01,5546.0,289.0,12.0
360,jdk1-1-3-01,5546.0,289.0,12.0
361,jdk1-1-3-01,5546.0,289.0,12.0
362,jdk1-1-3-01,5546.0,289.0,12.0
363,jdk1-1-3-01,5546.0,289.0,12.0
364,jdk1-1-3-01,5546.0,289.0,12.0
365,jdk1-1-3-01,5546.0,289.0,12.0
366,jdk1-1-3-01,5546.0,289.0,12.0
367,jdk1-1-3-01,5546.0,289.0,12.0
368,jdk1-1-3-01,5546.0,289.0,12.0
369,jdk1-1-3-01,5546.0,289.0,12.0
370,jdk1-1-3-01,5546.0,289.0,12.0
371,jdk1-1-3-01,5546.0,289.0,12.0
372,jdk1-1-3-01,5546.0,289.0,12.0
373,jdk1-1-3-01,5546.0,289.0,12.0
374,jdk1-1-3-01,5546.0,289.0,12.0
375,jdk1-1-3-01,5546.0,289.0,12.0
376,jdk1-1-3-01,5546.0,289.0,12.0
377,jdk1-1-3-01,5546.0,289.0,12.0
378,jdk1-1-3-01,5546.0,289.0,12.0
379,jdk1-1-3-01,5546.0,289.0,12.0
380,jdk1-1-3-01,5546.0,289.0,12.0
381,jdk1-1-3-01,5546.0,289.0,12.0
382,jdk1-1-3-01,5546.0,289.0,12.0
383,jdk1-1-3-01,5546.0,289.0,12.0
384,jdk1-1-3-01,5546.0,289.0,12.0
385,jdk1-1-3-01,5546.0,289.0,12.0
386,jdk1-1-3-01,5546.0,289.0,12.0
387,jdk1-1-3-01,5546.0,289.0,12.0
388,jdk1-1-3-01,5546.0,289.0,12.0
389,jdk1-1-3-01,5546.0,289.0,12.0
390,jdk1-1-3-01,5546.0,289.0,12.0
391,jdk1-1-3-01,5546.0,289.0,12.0
392,jdk1-1-3-01,5546.0,289.0,12.0
393,jdk1-1-3-01,5546.0,289.0,12.0
394,jdk1-1-3-01,5546.0,289.0,12.0
395,jdk1-1-3-01,5546.0,289.0,12.0
396,jdk1-1-3-01,5546.0,289.0,12.0
397,jdk1-1-3-01,5546.0,289.0,12.0
398,jdk1-1-3-01,5546.0,289.0,12.0
399,jdk1-1-3-01,5546.0,289.0,12.0
400,jdk1-1-3-01,5546.0,289.0,12.0
401,jdk1-1-3-01,5546.0,289.0,12.0
402,jdk1-1-3-01,5546.0,289.0,12.0
403,jdk1-1-3-01,5546.0,289.0,12.0
404,jdk1-1-3-01,5546.0,289.0,12.0
405,jdk1-1-3-01,5546.0,289.0,12.0
406,jdk1-1-3-01,5546.0,289.0,12.0
407,jdk1-1-3-01,5546.0,289.0,12.0
408,jdk1-1-3-01,5546.0,289.0,12.0
409,jdk1-1-3-01,5546.0,289.0,12.0
410,jdk1-1-3-01,5546.0,289.0,12.0
411,jdk1-1-3-01,5546.0,289.0,12.0
412,jdk1-1-3-01,5546.0,289.0,12.0
413,jdk1-1-3-01,5546.0,289.0,12.0
414,jdk1-1-3-01,5546.0,289.0,12.0
415,jdk1-1-3-01,5546.0,289.0,12.0
416,jdk1-1-3-01,5546.0,289.0,12.0
417,jdk1-1-3-01,5546.0,289.0,12.0
418,jdk1-1-3-01,5546.0,289.0,12.0
419,jdk1-1-3-01,5546.0,289.0,12.0
420,jdk1-1-3-01,5546.0,289.0,12.0
421,jdk1-1-3-01,5546.0,289.0,12.0
422,jdk1-1-3-01,5546.0,289.0,12.0
423,jdk1-1-3-01,5546.0,289.0,12.0
424,jdk1-1-3-01,5546.0,289.0,12.0
425,jdk1-1-3-01,5546.0,289.0,12.0
426,jdk1-1-3-01,5546.0,289.0,12.0
427,jdk1-1-3-01,5546.0,289.0,12.0
428,jdk1-1-3-01,5546.0,289.0,12.0
429,jdk1-1-3-01,5546.0,289.0,12.0
430,jdk1-1-3-01,5546.0,289.0,12.0
431,jdk1-1-3-01,5546.0,289.0,12.0
432,jdk1-1-3-01,5546.0,289.0,12.0
433,jdk1-1-3-01,5546.0,289.0,12.0
434,jdk1-1-3-01,5546.0,289.0,12.0
435,jdk1-1-3-01,5546.0,289.0,12.0
436,jdk1-1-3-01,5546.0,289.0,12.0
437,jdk1-1-3-01,5546.0,289.0,12.0
438,jdk1-1-3-01,5546.0,289.0,12.0
439,jdk1-1-3-01,5546.0,289.0,12.0
440,jdk1-1-3-01,5546.0,289.0,12.0
441,jdk1-1-3-01,5546.0,289.0,12.0
442,jdk1-1-3-01,5546.0,289.0,12.0
443,jdk1-1-3-01,5546.0,289.0,12.0
444,jdk1-1-3-01,5546.0,289.0,12.0
445,jdk1-1-3-01,5546.0,289.0,12.0
446,jdk1-1-3-01,5546.0,289.0,12.0
447,jdk1-1-3-01,5546.0,289.0,12.0
448,jdk1-1-3-01,5546.0,289.0,12.0
449,jdk1-1-3-01,5546.0,289.0,12.0
450,jdk1-1-3-01,5546.0,289.0,12.0
451,jdk1-1-3-01,5546.0,289.0,12.0
452,jdk1-1-3-01,5546.0,289.0,12.0
453,jdk1-1-3-01,5546.0,289.0,12.0
454,jdk1-1-3-01,5546.0,289.0,12.0
455,jdk1-1-3-01,2135.0,37.0,12.0
456,jdk1-1-3-01,2135.0,37.0,12.0
457,jdk1-1-3-01,2135.0,37.0,12.0
458,jdk1-1-3-01,2135.0,37.0,12.0
459,jdk1-1-3-01,2135.0,37.0,12.0
460,jdk1-1-3-01,2135.0,37.0,12.0
461,jdk1-1-3-01,2135.0,37.0,12.0
462,jdk1-1-3-01,2135.0,37.0,12.0
463,jdk1-1-3-01,2135.0,37.0,12.0
464,jdk1-1-3-01,2135.0,37.0,12.0
465,jdk1-1-3-01,2135.0,37.0,12.0
466,jdk1-1-3-01,2135.0,37.0,12.0
467,jdk1-1-3-01,2135.0,37.0,12.0
468,jdk1-1-3-01,2135.0,37.0,12.0
469,jdk1-1-3-01,2135.0,37.0,12.0
470,jdk1-1-3-01,2135.0,37.0,12.0
471,jdk1-1-3-01,2135.0,37.0,12.0
472,jdk1-1-3-01,2135.0,37.0,12.0
473,jdk1-1-3-01,2135.0,37.0,12.0
474,jdk1-1-3-01,2135.0,37.0,12.0
475,jdk1-1-3-01,2135.0,37.0,12.0
476,jdk1-1-3-01,2135.0,37.0,12.0
477,jdk1-1-3-01,2135.0,37.0,12.0
478,jdk1-1-3-01,2135.0,37.0,12.0
479,jdk1-1-3-01,2135.0,37.0,12.0
480,jdk1-1-3-01,2135.0,37.0,12.0
481,jdk1-1-3-01,2135.0,37.0,12.0
482,jdk1-1-3-01,2135.0,37.0,12.0
483,jdk1-1-3-01,2135.0,37.0,12.0
484,jdk1-1-3-01,2135.0,37.0,12.0
485,jdk1-1-3-01,2135.0,37.0,12.0
486,jdk1-1-3-01,2135.0,37.0,12.0
487,jdk1-1-3-01,2135.0,37.0,12.0
488,jdk1-1-3-01,2135.0,37.0,12.0
489,jdk1-1-3-01,2135.0,37.0,12.0
490,jdk1-1-3-01,2135.0,37.0,12.0
491,jdk1-1-3-01,2135.0,37.0,12.0
492,jdk1-1-3-01,2135.0,37.0,12.0
493,jdk1-1-3-01,2135.0,37.0,12.0
494,jdk1-1-3-01,2135.0,37.0,12.0
495,jdk1-1-3-01,2135.0,37.0,12.0
496,jdk1-1-3-01,2135.0,37.0,12.0
497,jdk1-1-3-01,2135.0,37.0,12.0
498,jdk1-1-3-01,2135.0,37.0,12.0
499,jdk1-1-3-01,2135.0,37.0,12.0
500,jdk1-1-3-01,2135.0,37.0,12.0
501,jdk1-1-3-01,2135.0,37.0,12.0
502,jdk1-1-3-01,2135.0,37.0,12.0
503,jdk1-1-3-01,2135.0,37.0,12.0
504,jdk1-1-3-01,2135.0,37.0,12.0
505,jdk1-1-3-01,2135.0,37.0,12.0
506,jdk1-1-3-01,2135.0,37.0,12.0
507,jdk1-1-3-01,2135.0,37.0,12.0
508,jdk1-1-3-01,2135.0,37.0,12.0
509,jdk1-1-3-01,2135.0,37.0,12.0
510,jdk1-1-3-01,2135.0,37.0,12.0
511,jdk1-1-3-01,2135.0,37.0,12.0
512,jdk1-1-3-01,2135.0,37.0,12.0
513,jdk1-1-3-01,2135.0,37.0,12.0
514,jdk1-1-3-01,2135.0,37.0,12.0
515,jdk1-1-3-01,2135.0,37.0,12.0
516,jdk1-1-3-01,2135.0,37.0,12.0
517,jdk1-1-3-01,2135.0,37.0,12.0
518,jdk1-1-3-01,2135.0,37.0,12.0
519,jdk1-1-3-01,2135.0,37.0,12.0
520,jdk1-1-3-01,2135.0,37.0,12.0
521,jdk1-1-3-01,2135.0,37.0,12.0
522,jdk1-1-3-01,2135.0,37.0,12.0
523,jdk1-1-3-01,2135.0,37.0,12.0
524,jdk1-1-3-01,2135.0,37.0,12.0
525,jdk1-1-3-01,2135.0,37.0,12.0
526,jdk1-1-3-01,2135.0,37.0,12.0
527,jdk1-1-3-01,2135.0,37.0,12.0
528,jdk1-1-3-01,2135.0,37.0,12.0
529,jdk1-1-3-01,2135.0,37.0,12.0
530,jdk1-1-3-01,2135.0,37.0,12.0
531,jdk1-1-3-01,2135.0,37.0,12.0
532,jdk1-1-3-01,2135.0,37.0,12.0
533,jdk1-1-3-01,2135.0,37.0,12.0
534,jdk1-1-3-01,2135.0,37.0,12.0
535,jdk1-1-3-01,2135.0,37.0,12.0
536,jdk1-1-3-01,2135.0,37.0,12.0
537,jdk1-1-3-01,2135.0,37.0,12.0
538,jdk1-1-3-01,2135.0,37.0,12.0
539,jdk1-1-3-01,2135.0,37.0,12.0
540,jdk1-1-3-01,2135.0,37.0,12.0
541,jdk1-1-3-01,2135.0,37.0,12.0
542,jdk1-1-3-01,2135.0,37.0,12.0
543,jdk1-1-3-01,2135.0,37.0,12.0
544,jdk1-1-3-01,2135.0,37.0,12.0
545,jdk1-1-3-01,2135.0,37.0,12.0
546,jdk1-1-3-01,2135.0,37.0,12.0
547,jdk1-1-3-01,2135.0,37.0,12.0
548,jdk1-1-3-01,2135.0,37.0,12.0
549,jdk1-1-3-01,2135.0,37.0,12.0
550,jdk1-1-3-01,2135.0,37.0,12.0
551,jdk1-1-3-01,2135.0,37.0,12.0
552,jdk1-1-3-01,2135.0,37.0,12.0
553,jdk1-1-3-01,2135.0,37.0,12.0
554,jdk1-1-3-01,2135.0,37.0,12.0
555,jdk1-1-3-01,2135.0,37.0,12.0
556,jdk1-1-3-01,2135.0,37.0,12.0
557,jdk1-1-3-01,2135.0,37.0,12.0
558,jdk1-1-3-01,2135.0,37.0,12.0
559,jdk1-1-3-01,2135.0,37.0,12.0
560,jdk1-1-3-01,2135.0,37.0,12.0
561,jdk1-1-3-01,2135.0,37.0,12.0
562,jdk1-1-3-01,2135.0,37.0,12.0
563,jdk1-1-3-01,2135.0,37.0,12.0
564,jdk1-1-3-01,2135.0,37.0,12.0
565,jdk1-1-3-01,2135.0,37.0,12.0
566,jdk1-1-3-01,2135.0,37.0,12.0
567,jdk1-1-3-01,2135.0,37.0,12.0
568,jdk1-1-3-01,2135.0,37.0,12.0
569,jdk1-1-3-01,2135.0,37.0,12.0
570,jdk1-1-3-01,2135.0,37.0,12.0
571,jdk1-1-3-01,2135.0,37.0,12.0
572,jdk1-1-3-01,2135.0,37.0,12.0
573,jdk1-1-3-01,2135.0,37.0,12.0
574,jdk1-1-3-01,2135.0,37.0,12.0
575,jdk1-1-3-01,2135.0,37.0,12.0
576,jdk1-1-3-01,2135.0,37.0,12.0
577,jdk1-1-3-01,2135.0,37.0,12.0
578,jdk1-1-3-01,2135.0,37.0,12.0
579,jdk1-1-3-01,2135.0,37.0,12.0
580,jdk1-1-3-01,2135.0,37.0,12.0
581,jdk1-1-3-01,2135.0,37.0,12.0
582,jdk1-1-3-01,2135.0,37.0,12.0
583,jdk1-1-3-01,2135.0,37.0,12.0
584,jdk1-1-3-01,2135.0,37.0,12.0
585,jdk1-1-3-01,2135.0,37.0,12.0
586,jdk1-1-3-01,2135.0,37.0,12.0
587,jdk1-1-3-01,2135.0,37.0,12.0
588,jdk1-1-3-01,2135.0,37.0,12.0
589,jdk1-1-3-01,2135.0,37.0,12.0
590,jdk1-1-3-01,2135.0,37.0,12.0
591,jdk1-1-3-01,2135.0,37.0,12.0
592,jdk1-1-3-01,2135.0,37.0,12.0
593,jdk1-1-3-01,2135.0,37.0,12.0
594,jdk1-1-3-01,2135.0,37.0,12.0
595,jdk1-1-3-01,2135.0,37.0,12.0
596,jdk1-1-3-01,2135.0,37.0,12.0
597,jdk1-1-3-01,2135.0,37.0,12.0
598,jdk1-1-3-01,2135.0,37.0,12.0
599,jdk1-1-3-01,2135.0,37.0,12.0
600,jdk1-1-3-01,2135.0,37.0,12.0
601,jdk1-1-3-01,2135.0,37.0,12.0
602,jdk1-1-3-01,2135.0,37.0,12.0
603,jdk1-1-3-01,2135.0,37.0,12.0
604,jdk1-1-3-01,2135.0,37.0,12.0
605,jdk1-1-3-01,2135.0,37.0,12.0
606,jdk1-1-3-01,2135.0,37.0,12.0
607,jdk1-1-3-01,2135.0,37.0,12.0
608,jdk1-1-3-01,2135.0,37.0,12.0
609,jdk1-1-3-01,2135.0,37.0,12.0
610,jdk1-1-3-01,2135.0,37.0,12.0
611,jdk1-1-3-01,2135.0,37.0,12.0
612,jdk1-1-3-01,2135.0,37.0,12.0
613,jdk1-1-3-01,2135.0,37.0,12.0
614,jdk1-1-3-01,2135.0,37.0,12.0
615,jdk1-1-3-01,2135.0,37.0,12.0
616,jdk1-1-3-01,2135.0,37.0,12.0
617,jdk1-1-3-01,2135.0,37.0,12.0
618,jdk1-1-3-01,2135.0,37.0,12.0
619,jdk1-1-3-01,2135.0,37.0,12.0
620,jdk1-1-3-01,2135.0,37.0,12.0
621,jdk1-1-3-01,2135.0,37.0,12.0
622,jdk1-1-3-01,2135.0,37.0,12.0
623,jdk1-1-3-01,2135.0,37.0,12.0
624,jdk1-1-3-01,2135.0,37.0,12.0
625,jdk1-1-3-01,2135.0,37.0,12.0
626,jdk1-1-3-01,2135.0,37.0,12.0
627,jdk1-1-3-01,2135.0,37.0,12.0
628,jdk1-1-3-01,2135.0,37.0,12.0
629,jdk1-1-3-01,2135.0,37.0,12.0
630,jdk1-1-3-01,2135.0,37.0,12.0
631,jdk1-1-3-01,2135.0,37.0,12.0
632,jdk1-1-3-01,2135.0,37.0,12.0
633,jdk1-1-3-01,2135.0,37.0,12.0
634,jdk1-1-3-01,2135.0,37.0,12.0
635,jdk1-1-3-01,2135.0,37.0,12.0
636,jdk1-1-3-01,2135.0,37.0,12.0
637,jdk1-1-3-01,2135.0,37.0,12.0
638,jdk1-1-3-01,2135.0,37.0,12.0
639,jdk1-1-3-01,2135.0,37.0,12.0
640,jdk1-1-3-01,2135.0,37.0,12.0
641,jdk1-1-3-01,2135.0,37.0,12.0
642,jdk1-1-3-01,2135.0,37.0,12.0
643,jdk1-1-3-01,2135.0,37.0,12.0
644,jdk1-1-3-01,2135.0,37.0,12.0
645,jdk1-1-3-01,2135.0,37.0,12.0
646,jdk1-1-3-01,2135.0,37.0,12.0
647,jdk1-1-3-01,2135.0,37.0,12.0
648,jdk1-1-3-01,2135.0,37.0,12.0
649,jdk1-1-3-01,2135.0,37.0,12.0
650,jdk1-1-3-01,2135.0,37.0,12.0
651,jdk1-1-3-01,2135.0,37.0,12.0
652,jdk1-1-3-01,2135.0,37.0,12.0
653,jdk1-1-3-01,2135.0,37.0,12.0
654,jdk1-1-3-01,2135.0,37.0,12.0
655,jdk1-1-3-01,2135.0,37.0,12.0
656,jdk1-1-3-01,2135.0,37.0,12.0
657,jdk1-1-3-01,2135.0,37.0,12.0
658,jdk1-1-3-01,2135.0,37.0,12.0
659,jdk1-1-3-01,2135.0,37.0,12.0
660,jdk1-1-3-01,2135.0,37.0,12.0
661,jdk1-1-3-01,2135.0,37.0,12.0
662,jdk1-1-3-01,2135.0,37.0,12.0
663,jdk1-1-3-01,2135.0,37.0,12.0
664,jdk1-1-3-01,2135.0,37.0,12.0
665,jdk1-1-3-01,2135.0,37.0,12.0
666,jdk1-1-3-01,2135.0,37.0,12.0
667,jdk1-1-3-01,2135.0,37.0,12.0
668,jdk1-1-3-01,2135.0,37.0,12.0
669,jdk1-1-3-01,2135.0,37.0,12.0
670,jdk1-1-3-01,2135.0,37.0,12.0
671,jdk1-1-3-01,2135.0,37.0,12.0
672,jdk1-1-3-01,2135.0,37.0,12.0
673,jdk1-1-3-01,2135.0,37.0,12.0
674,jdk1-1-3-01,2135.0,37.0,12.0
675,jdk1-1-3-01,2135.0,37.0,12.0
676,jdk1-1-3-01,2135.0,37.0,12.0
677,jdk1-1-3-01,2135.0,37.0,12.0
678,jdk1-1-3-01,2135.0,37.0,12.0
679,jdk1-1-3-01,2135.0,37.0,12.0
680,jdk1-1-3-01,2135.0,37.0,12.0
681,jdk1-1-3-01,2135.0,37.0,12.0
682,jdk1-1-3-01,2135.0,37.0,12.0
683,jdk1-1-3-01,2135.0,37.0,12.0
684,jdk1-1-3-01,2135.0,37.0,12.0
685,jdk1-1-3-01,2135.0,37.0,12.0
686,jdk1-1-3-01,2135.0,37.0,12.0
687,jdk1-1-3-01,2135.0,37.0,12.0
688,jdk1-1-3-01,2135.0,37.0,12.0
689,jdk1-1-3-01,2135.0,37.0,12.0
690,jdk1-1-3-01,2135.0,37.0,12.0
691,jdk1-1-3-01,2135.0,37.0,12.0
692,jdk1-1-3-01,2135.0,37.0,12.0
693,jdk1-1-3-01,2135.0,37.0,12.0
694,jdk1-1-3-01,2135.0,37.0,12.0
695,jdk1-1-3-01,2135.0,37.0,12.0
696,jdk1-1-3-01,2135.0,37.0,12.0
697,jdk1-1-3-01,2135.0,37.0,12.0
698,jdk1-1-3-01,2135.0,37.0,12.0
699,jdk1-1-3-01,2135.0,37.0,12.0
700,jdk1-1-3-01,2135.0,37.0,12.0
701,jdk1-1-3-01,2135.0,37.0,12.0
702,jdk1-1-3-01,2135.0,37.0,12.0
703,jdk1-1-3-01,2135.0,37.0,12.0
704,jdk1-1-3-01,2135.0,37.0,12.0
705,jdk1-1-3-01,2135.0,37.0,12.0
706,jdk1-1-3-01,2135.0,37.0,12.0
707,jdk1-1-3-01,2135.0,37.0,12.0
708,jdk1-1-3-01,2135.0,37.0,12.0
709,jdk1-1-3-01,2135.0,37.0,12.0
710,jdk1-1-3-01,2135.0,37.0,12.0
711,jdk1-1-3-01,2135.0,37.0,12.0
712,jdk1-1-3-01,2135.0,37.0,12.0
713,jdk1-1-3-01,2135.0,37.0,12.0
714,jdk1-1-3-01,2135.0,37.0,12.0
715,jdk1-1-3-01,2135.0,37.0,12.0
716,jdk1-1-3-01,2135.0,37.0,12.0
717,jdk1-1-3-01,2135.0,37.0,12.0
718,jdk1-1-3-01,2135.0,37.0,12.0
719,jdk1-1-3-01,2135.0,37.0,12.0
720,jdk1-1-3-01,2135.0,37.0,12.0
721,jdk1-1-3-01,2135.0,37.0,12.0
722,jdk1-1-3-01,2135.0,37.0,12.0
723,jdk1-1-3-01,2135.0,37.0,12.0
724,jdk1-1-3-01,2135.0,37.0,12.0
725,jdk1-1-3-01,2135.0,37.0,12.0
726,jdk1-1-3-01,2135.0,37.0,12.0
727,jdk1-1-3-01,2135.0,37.0,12.0
728,jdk1-1-3-01,2135.0,37.0,12.0
729,jdk1-1-3-01,2135.0,37.0,12.0
730,jdk1-1-3-01,2135.0,37.0,12.0
731,jdk1-1-3-01,2135.0,37.0,12.0
732,jdk1-1-3-01,2135.0,37.0,12.0
733,jdk1-1-3-01,2135.0,37.0,12.0
734,jdk1-1-3-01,2135.0,37.0,12.0
735,jdk1-1-3-01,2135.0,37.0,12.0
736,jdk1-1-3-01,2135.0,37.0,12.0
737,jdk1-1-3-01,2135.0,37.0,12.0
738,jdk1-1-3-01,2135.0,37.0,12.0
739,jdk1-1-3-01,2135.0,37.0,12.0
740,jdk1-1-3-01,2135.0,37.0,12.0
741,jdk1-1-3-01,2135.0,37.0,12.0
742,jdk1-1-3-01,2135.0,37.0,12.0
743,jdk1-1-3-01,2135.0,37.0,12.0
744,jdk1-1-3-01,2135.0,37.0,12.0
745,jdk1-1-3-01,2135.0,37.0,12.0
746,jdk1-1-3-01,2135.0,37.0,12.0
747,jdk1-1-3-01,2135.0,37.0,12.0
748,jdk1-1-3-01,2135.0,37.0,12.0
749,jdk1-1-3-01,2135.0,37.0,12.0
750,jdk1-1-3-01,2135.0,37.0,12.0
751,jdk1-1-3-01,2135.0,37.0,12.0
752,jdk1-1-3-01,2135.0,37.0,12.0
753,jdk1-1-3-01,2135.0,37.0,12.0
754,jdk1-1-3-01,2135.0,37.0,12.0
755,jdk1-1-3-01,2135.0,37.0,12.0
756,jdk1-1-3-01,2135.0,37.0,12.0
