,Container,CPU Utilisation,Memory Utilisation,Iteration
1225,jdk2-2-2-01,2103.0,70.0,4.0
1226,jdk2-2-2-01,2103.0,70.0,4.0
1227,jdk2-2-2-01,2103.0,70.0,4.0
1228,jdk2-2-2-01,2103.0,70.0,4.0
1229,jdk2-2-2-01,2103.0,70.0,4.0
1230,jdk2-2-2-01,2103.0,70.0,4.0
1231,jdk2-2-2-01,2103.0,70.0,4.0
1232,jdk2-2-2-01,2103.0,70.0,4.0
1233,jdk2-2-2-01,2103.0,70.0,4.0
1234,jdk2-2-2-01,2103.0,70.0,4.0
1235,jdk2-2-2-01,2103.0,70.0,4.0
1236,jdk2-2-2-01,2103.0,70.0,4.0
1237,jdk2-2-2-01,2103.0,70.0,4.0
1238,jdk2-2-2-01,2103.0,70.0,4.0
1239,jdk2-2-2-01,2103.0,70.0,4.0
1240,jdk2-2-2-01,2103.0,70.0,4.0
1241,jdk2-2-2-01,2103.0,70.0,4.0
1242,jdk2-2-2-01,2103.0,70.0,4.0
1243,jdk2-2-2-01,2103.0,70.0,4.0
1244,jdk2-2-2-01,2103.0,70.0,4.0
1245,jdk2-2-2-01,2103.0,70.0,4.0
1246,jdk2-2-2-01,2103.0,70.0,4.0
1247,jdk2-2-2-01,2103.0,70.0,4.0
1248,jdk2-2-2-01,2103.0,70.0,4.0
1249,jdk2-2-2-01,2103.0,70.0,4.0
1250,jdk2-2-2-01,2103.0,70.0,4.0
1251,jdk2-2-2-01,2103.0,70.0,4.0
1252,jdk2-2-2-01,2103.0,70.0,4.0
1253,jdk2-2-2-01,2103.0,70.0,4.0
1254,jdk2-2-2-01,2103.0,70.0,4.0
1255,jdk2-2-2-01,2103.0,70.0,4.0
1256,jdk2-2-2-01,2103.0,70.0,4.0
1257,jdk2-2-2-01,2103.0,70.0,4.0
1258,jdk2-2-2-01,2103.0,70.0,4.0
1259,jdk2-2-2-01,2103.0,70.0,4.0
1260,jdk2-2-2-01,2103.0,70.0,4.0
1261,jdk2-2-2-01,2103.0,70.0,4.0
1262,jdk2-2-2-01,2103.0,70.0,4.0
1263,jdk2-2-2-01,2103.0,70.0,4.0
1264,jdk2-2-2-01,2103.0,70.0,4.0
1265,jdk2-2-2-01,2103.0,70.0,4.0
1266,jdk2-2-2-01,2103.0,70.0,4.0
1267,jdk2-2-2-01,2103.0,70.0,4.0
1268,jdk2-2-2-01,2103.0,70.0,4.0
1269,jdk2-2-2-01,2103.0,70.0,4.0
1270,jdk2-2-2-01,2103.0,70.0,4.0
1271,jdk2-2-2-01,2103.0,70.0,4.0
1272,jdk2-2-2-01,2103.0,70.0,4.0
1273,jdk2-2-2-01,2103.0,70.0,4.0
1274,jdk2-2-2-01,2103.0,70.0,4.0
1275,jdk2-2-2-01,2103.0,70.0,4.0
1276,jdk2-2-2-01,2103.0,70.0,4.0
1277,jdk2-2-2-01,2103.0,70.0,4.0
1278,jdk2-2-2-01,2103.0,70.0,4.0
1279,jdk2-2-2-01,2103.0,70.0,4.0
1280,jdk2-2-2-01,2103.0,70.0,4.0
1281,jdk2-2-2-01,2103.0,70.0,4.0
1282,jdk2-2-2-01,2103.0,70.0,4.0
1283,jdk2-2-2-01,2103.0,70.0,4.0
1284,jdk2-2-2-01,2103.0,70.0,4.0
1285,jdk2-2-2-01,2103.0,70.0,4.0
1286,jdk2-2-2-01,2103.0,70.0,4.0
1287,jdk2-2-2-01,2103.0,70.0,4.0
1288,jdk2-2-2-01,2103.0,70.0,4.0
1289,jdk2-2-2-01,2103.0,70.0,4.0
1290,jdk2-2-2-01,2103.0,70.0,4.0
1291,jdk2-2-2-01,2103.0,70.0,4.0
1292,jdk2-2-2-01,2103.0,70.0,4.0
1293,jdk2-2-2-01,2103.0,70.0,4.0
1294,jdk2-2-2-01,2103.0,70.0,4.0
1295,jdk2-2-2-01,2103.0,70.0,4.0
1296,jdk2-2-2-01,2103.0,70.0,4.0
1297,jdk2-2-2-01,2103.0,70.0,4.0
1298,jdk2-2-2-01,2103.0,70.0,4.0
1299,jdk2-2-2-01,2103.0,70.0,4.0
1300,jdk2-2-2-01,2103.0,70.0,4.0
1301,jdk2-2-2-01,2103.0,70.0,4.0
1302,jdk2-2-2-01,2103.0,70.0,4.0
1303,jdk2-2-2-01,2103.0,70.0,4.0
1304,jdk2-2-2-01,2103.0,70.0,4.0
1305,jdk2-2-2-01,2103.0,70.0,4.0
1306,jdk2-2-2-01,2103.0,70.0,4.0
1307,jdk2-2-2-01,2103.0,70.0,4.0
1308,jdk2-2-2-01,2103.0,70.0,4.0
1309,jdk2-2-2-01,2103.0,70.0,4.0
1310,jdk2-2-2-01,2103.0,70.0,4.0
1311,jdk2-2-2-01,2103.0,70.0,4.0
1312,jdk2-2-2-01,2103.0,70.0,4.0
1313,jdk2-2-2-01,2103.0,70.0,4.0
1314,jdk2-2-2-01,2103.0,70.0,4.0
1315,jdk2-2-2-01,2103.0,70.0,4.0
1316,jdk2-2-2-01,2103.0,70.0,4.0
1317,jdk2-2-2-01,2103.0,70.0,4.0
1318,jdk2-2-2-01,2103.0,70.0,4.0
1319,jdk2-2-2-01,2103.0,70.0,4.0
1320,jdk2-2-2-01,2103.0,70.0,4.0
1321,jdk2-2-2-01,2103.0,70.0,4.0
1322,jdk2-2-2-01,2103.0,70.0,4.0
1323,jdk2-2-2-01,2103.0,70.0,4.0
1324,jdk2-2-2-01,2103.0,70.0,4.0
1325,jdk2-2-2-01,2103.0,70.0,4.0
1326,jdk2-2-2-01,2103.0,70.0,4.0
1327,jdk2-2-2-01,2103.0,70.0,4.0
1328,jdk2-2-2-01,2103.0,70.0,4.0
1329,jdk2-2-2-01,2103.0,70.0,4.0
1330,jdk2-2-2-01,2103.0,70.0,4.0
1331,jdk2-2-2-01,2103.0,70.0,4.0
1332,jdk2-2-2-01,2103.0,70.0,4.0
1333,jdk2-2-2-01,2103.0,70.0,4.0
1334,jdk2-2-2-01,2103.0,70.0,4.0
1335,jdk2-2-2-01,2103.0,70.0,4.0
1336,jdk2-2-2-01,2103.0,70.0,4.0
1337,jdk2-2-2-01,2103.0,70.0,4.0
1338,jdk2-2-2-01,2103.0,70.0,4.0
1339,jdk2-2-2-01,2103.0,70.0,4.0
1340,jdk2-2-2-01,2103.0,70.0,4.0
1341,jdk2-2-2-01,2103.0,70.0,4.0
1342,jdk2-2-2-01,2103.0,70.0,4.0
1343,jdk2-2-2-01,2103.0,70.0,4.0
1344,jdk2-2-2-01,2103.0,70.0,4.0
1345,jdk2-2-2-01,2103.0,70.0,4.0
1346,jdk2-2-2-01,2103.0,70.0,4.0
1347,jdk2-2-2-01,2103.0,70.0,4.0
1348,jdk2-2-2-01,2103.0,70.0,4.0
1349,jdk2-2-2-01,2103.0,70.0,4.0
1350,jdk2-2-2-01,2103.0,70.0,4.0
1351,jdk2-2-2-01,2103.0,70.0,4.0
1352,jdk2-2-2-01,2103.0,70.0,4.0
1353,jdk2-2-2-01,2103.0,70.0,4.0
1354,jdk2-2-2-01,2103.0,70.0,4.0
1355,jdk2-2-2-01,2103.0,70.0,4.0
1356,jdk2-2-2-01,2103.0,70.0,4.0
1357,jdk2-2-2-01,2103.0,70.0,4.0
1358,jdk2-2-2-01,2103.0,70.0,4.0
1359,jdk2-2-2-01,2103.0,70.0,4.0
1360,jdk2-2-2-01,2103.0,70.0,4.0
1361,jdk2-2-2-01,2103.0,70.0,4.0
1362,jdk2-2-2-01,2103.0,70.0,4.0
1363,jdk2-2-2-01,2103.0,70.0,4.0
1364,jdk2-2-2-01,2103.0,70.0,4.0
1365,jdk2-2-2-01,2103.0,70.0,4.0
1366,jdk2-2-2-01,2103.0,70.0,4.0
1367,jdk2-2-2-01,2103.0,70.0,4.0
1368,jdk2-2-2-01,2103.0,70.0,4.0
1369,jdk2-2-2-01,2103.0,70.0,4.0
1370,jdk2-2-2-01,2103.0,70.0,4.0
1371,jdk2-2-2-01,2103.0,70.0,4.0
1372,jdk2-2-2-01,2103.0,70.0,4.0
1373,jdk2-2-2-01,2103.0,70.0,4.0
1374,jdk2-2-2-01,2103.0,70.0,4.0
1375,jdk2-2-2-01,2103.0,70.0,4.0
1376,jdk2-2-2-01,2103.0,70.0,4.0
1377,jdk2-2-2-01,2103.0,70.0,4.0
1378,jdk2-2-2-01,2103.0,70.0,4.0
1379,jdk2-2-2-01,2103.0,70.0,4.0
1380,jdk2-2-2-01,2103.0,70.0,4.0
1381,jdk2-2-2-01,2103.0,70.0,4.0
1382,jdk2-2-2-01,2103.0,70.0,4.0
1383,jdk2-2-2-01,2103.0,70.0,4.0
1384,jdk2-2-2-01,2103.0,70.0,4.0
1385,jdk2-2-2-01,2103.0,70.0,4.0
1386,jdk2-2-2-01,2103.0,70.0,4.0
1387,jdk2-2-2-01,2103.0,70.0,4.0
1388,jdk2-2-2-01,2103.0,70.0,4.0
1389,jdk2-2-2-01,2103.0,70.0,4.0
1390,jdk2-2-2-01,2103.0,70.0,4.0
1391,jdk2-2-2-01,2103.0,70.0,4.0
1392,jdk2-2-2-01,2103.0,70.0,4.0
1393,jdk2-2-2-01,2103.0,70.0,4.0
1394,jdk2-2-2-01,2103.0,70.0,4.0
1395,jdk2-2-2-01,2103.0,70.0,4.0
1396,jdk2-2-2-01,2103.0,70.0,4.0
1397,jdk2-2-2-01,2103.0,70.0,4.0
1398,jdk2-2-2-01,2103.0,70.0,4.0
1399,jdk2-2-2-01,2103.0,70.0,4.0
1400,jdk2-2-2-01,2103.0,70.0,4.0
1401,jdk2-2-2-01,2103.0,70.0,4.0
1402,jdk2-2-2-01,2103.0,70.0,4.0
1403,jdk2-2-2-01,2103.0,70.0,4.0
1404,jdk2-2-2-01,2103.0,70.0,4.0
1405,jdk2-2-2-01,2103.0,70.0,4.0
1406,jdk2-2-2-01,2103.0,70.0,4.0
1407,jdk2-2-2-01,2103.0,70.0,4.0
1408,jdk2-2-2-01,2103.0,70.0,4.0
1409,jdk2-2-2-01,2103.0,70.0,4.0
1410,jdk2-2-2-01,2103.0,70.0,4.0
1411,jdk2-2-2-01,2103.0,70.0,4.0
1412,jdk2-2-2-01,2103.0,70.0,4.0
1413,jdk2-2-2-01,2103.0,70.0,4.0
1414,jdk2-2-2-01,2103.0,70.0,4.0
1415,jdk2-2-2-01,2103.0,70.0,4.0
1416,jdk2-2-2-01,2103.0,70.0,4.0
1417,jdk2-2-2-01,2103.0,70.0,4.0
1418,jdk2-2-2-01,2103.0,70.0,4.0
1419,jdk2-2-2-01,2103.0,70.0,4.0
1420,jdk2-2-2-01,2103.0,70.0,4.0
1421,jdk2-2-2-01,2103.0,70.0,4.0
1422,jdk2-2-2-01,2103.0,70.0,4.0
1423,jdk2-2-2-01,2103.0,70.0,4.0
1424,jdk2-2-2-01,2103.0,70.0,4.0
1425,jdk2-2-2-01,2103.0,70.0,4.0
1426,jdk2-2-2-01,2103.0,70.0,4.0
1427,jdk2-2-2-01,2103.0,70.0,4.0
1428,jdk2-2-2-01,2103.0,70.0,4.0
1429,jdk2-2-2-01,2103.0,70.0,4.0
1430,jdk2-2-2-01,2103.0,70.0,4.0
1431,jdk2-2-2-01,2103.0,70.0,4.0
1432,jdk2-2-2-01,2103.0,70.0,4.0
1433,jdk2-2-2-01,2103.0,70.0,4.0
1434,jdk2-2-2-01,2103.0,70.0,4.0
1435,jdk2-2-2-01,2103.0,70.0,4.0
1436,jdk2-2-2-01,2103.0,70.0,4.0
1437,jdk2-2-2-01,2103.0,70.0,4.0
0,jdk2-2-2-01,2593.0,78.0,5.0
1,jdk2-2-2-01,2593.0,78.0,5.0
2,jdk2-2-2-01,2593.0,78.0,5.0
3,jdk2-2-2-01,2593.0,78.0,5.0
4,jdk2-2-2-01,2593.0,78.0,5.0
5,jdk2-2-2-01,2593.0,78.0,5.0
6,jdk2-2-2-01,2593.0,78.0,5.0
7,jdk2-2-2-01,2593.0,78.0,5.0
8,jdk2-2-2-01,2593.0,78.0,5.0
9,jdk2-2-2-01,2593.0,78.0,5.0
10,jdk2-2-2-01,2593.0,78.0,5.0
11,jdk2-2-2-01,2593.0,78.0,5.0
12,jdk2-2-2-01,2593.0,78.0,5.0
13,jdk2-2-2-01,2593.0,78.0,5.0
14,jdk2-2-2-01,2593.0,78.0,5.0
15,jdk2-2-2-01,2593.0,78.0,5.0
16,jdk2-2-2-01,2593.0,78.0,5.0
17,jdk2-2-2-01,2593.0,78.0,5.0
18,jdk2-2-2-01,2593.0,78.0,5.0
19,jdk2-2-2-01,2593.0,78.0,5.0
20,jdk2-2-2-01,2593.0,78.0,5.0
21,jdk2-2-2-01,2593.0,78.0,5.0
22,jdk2-2-2-01,2593.0,78.0,5.0
23,jdk2-2-2-01,2593.0,78.0,5.0
24,jdk2-2-2-01,2593.0,78.0,5.0
25,jdk2-2-2-01,2593.0,78.0,5.0
26,jdk2-2-2-01,2593.0,78.0,5.0
27,jdk2-2-2-01,2593.0,78.0,5.0
28,jdk2-2-2-01,2593.0,78.0,5.0
29,jdk2-2-2-01,2593.0,78.0,5.0
30,jdk2-2-2-01,2593.0,78.0,5.0
31,jdk2-2-2-01,2593.0,78.0,5.0
32,jdk2-2-2-01,2593.0,78.0,5.0
33,jdk2-2-2-01,2593.0,78.0,5.0
34,jdk2-2-2-01,2593.0,78.0,5.0
35,jdk2-2-2-01,2593.0,78.0,5.0
36,jdk2-2-2-01,2593.0,78.0,5.0
37,jdk2-2-2-01,2593.0,78.0,5.0
38,jdk2-2-2-01,2593.0,78.0,5.0
39,jdk2-2-2-01,2593.0,78.0,5.0
40,jdk2-2-2-01,2593.0,78.0,5.0
41,jdk2-2-2-01,2593.0,78.0,5.0
42,jdk2-2-2-01,2593.0,78.0,5.0
43,jdk2-2-2-01,2593.0,78.0,5.0
44,jdk2-2-2-01,2593.0,78.0,5.0
45,jdk2-2-2-01,2593.0,78.0,5.0
46,jdk2-2-2-01,2593.0,78.0,5.0
47,jdk2-2-2-01,2593.0,78.0,5.0
48,jdk2-2-2-01,2593.0,78.0,5.0
49,jdk2-2-2-01,2593.0,78.0,5.0
50,jdk2-2-2-01,2593.0,78.0,5.0
51,jdk2-2-2-01,2593.0,78.0,5.0
52,jdk2-2-2-01,2593.0,78.0,5.0
53,jdk2-2-2-01,2593.0,78.0,5.0
54,jdk2-2-2-01,2593.0,78.0,5.0
55,jdk2-2-2-01,2593.0,78.0,5.0
56,jdk2-2-2-01,2593.0,78.0,5.0
57,jdk2-2-2-01,2593.0,78.0,5.0
58,jdk2-2-2-01,2593.0,78.0,5.0
59,jdk2-2-2-01,2593.0,78.0,5.0
60,jdk2-2-2-01,2593.0,78.0,5.0
61,jdk2-2-2-01,2593.0,78.0,5.0
62,jdk2-2-2-01,2593.0,78.0,5.0
63,jdk2-2-2-01,2593.0,78.0,5.0
64,jdk2-2-2-01,2593.0,78.0,5.0
65,jdk2-2-2-01,2593.0,78.0,5.0
66,jdk2-2-2-01,2593.0,78.0,5.0
67,jdk2-2-2-01,2593.0,78.0,5.0
68,jdk2-2-2-01,2593.0,78.0,5.0
69,jdk2-2-2-01,2593.0,78.0,5.0
70,jdk2-2-2-01,2593.0,78.0,5.0
71,jdk2-2-2-01,2593.0,78.0,5.0
72,jdk2-2-2-01,2593.0,78.0,5.0
73,jdk2-2-2-01,2593.0,78.0,5.0
74,jdk2-2-2-01,2593.0,78.0,5.0
75,jdk2-2-2-01,2593.0,78.0,5.0
76,jdk2-2-2-01,2593.0,78.0,5.0
77,jdk2-2-2-01,2593.0,78.0,5.0
78,jdk2-2-2-01,2593.0,78.0,5.0
79,jdk2-2-2-01,2593.0,78.0,5.0
80,jdk2-2-2-01,2593.0,78.0,5.0
81,jdk2-2-2-01,2593.0,78.0,5.0
82,jdk2-2-2-01,2593.0,78.0,5.0
83,jdk2-2-2-01,2593.0,78.0,5.0
84,jdk2-2-2-01,2593.0,78.0,5.0
85,jdk2-2-2-01,2593.0,78.0,5.0
86,jdk2-2-2-01,2593.0,78.0,5.0
87,jdk2-2-2-01,2593.0,78.0,5.0
88,jdk2-2-2-01,2593.0,78.0,5.0
89,jdk2-2-2-01,2593.0,78.0,5.0
90,jdk2-2-2-01,2593.0,78.0,5.0
91,jdk2-2-2-01,2593.0,78.0,5.0
92,jdk2-2-2-01,2593.0,78.0,5.0
93,jdk2-2-2-01,2593.0,78.0,5.0
94,jdk2-2-2-01,2593.0,78.0,5.0
95,jdk2-2-2-01,2593.0,78.0,5.0
96,jdk2-2-2-01,2593.0,78.0,5.0
97,jdk2-2-2-01,2593.0,78.0,5.0
98,jdk2-2-2-01,2593.0,78.0,5.0
99,jdk2-2-2-01,2593.0,78.0,5.0
100,jdk2-2-2-01,2593.0,78.0,5.0
101,jdk2-2-2-01,2593.0,78.0,5.0
102,jdk2-2-2-01,2593.0,78.0,5.0
103,jdk2-2-2-01,2593.0,78.0,5.0
104,jdk2-2-2-01,2593.0,78.0,5.0
105,jdk2-2-2-01,2593.0,78.0,5.0
106,jdk2-2-2-01,2593.0,78.0,5.0
107,jdk2-2-2-01,2593.0,78.0,5.0
108,jdk2-2-2-01,2593.0,78.0,5.0
109,jdk2-2-2-01,2593.0,78.0,5.0
110,jdk2-2-2-01,2593.0,78.0,5.0
111,jdk2-2-2-01,2593.0,78.0,5.0
112,jdk2-2-2-01,2593.0,78.0,5.0
113,jdk2-2-2-01,2593.0,78.0,5.0
114,jdk2-2-2-01,2593.0,78.0,5.0
115,jdk2-2-2-01,2593.0,78.0,5.0
116,jdk2-2-2-01,2593.0,78.0,5.0
117,jdk2-2-2-01,2593.0,78.0,5.0
118,jdk2-2-2-01,2593.0,78.0,5.0
119,jdk2-2-2-01,2593.0,78.0,5.0
120,jdk2-2-2-01,2593.0,78.0,5.0
121,jdk2-2-2-01,2593.0,78.0,5.0
122,jdk2-2-2-01,2593.0,78.0,5.0
123,jdk2-2-2-01,2593.0,78.0,5.0
124,jdk2-2-2-01,2593.0,78.0,5.0
125,jdk2-2-2-01,2593.0,78.0,5.0
126,jdk2-2-2-01,2593.0,78.0,5.0
127,jdk2-2-2-01,2593.0,78.0,5.0
128,jdk2-2-2-01,2593.0,78.0,5.0
129,jdk2-2-2-01,2593.0,78.0,5.0
130,jdk2-2-2-01,2593.0,78.0,5.0
131,jdk2-2-2-01,2593.0,78.0,5.0
132,jdk2-2-2-01,2593.0,78.0,5.0
133,jdk2-2-2-01,2593.0,78.0,5.0
134,jdk2-2-2-01,2593.0,78.0,5.0
135,jdk2-2-2-01,2593.0,78.0,5.0
136,jdk2-2-2-01,2593.0,78.0,5.0
137,jdk2-2-2-01,2593.0,78.0,5.0
138,jdk2-2-2-01,2593.0,78.0,5.0
139,jdk2-2-2-01,2593.0,78.0,5.0
140,jdk2-2-2-01,2593.0,78.0,5.0
141,jdk2-2-2-01,2593.0,78.0,5.0
142,jdk2-2-2-01,2593.0,78.0,5.0
143,jdk2-2-2-01,2593.0,78.0,5.0
144,jdk2-2-2-01,2593.0,78.0,5.0
145,jdk2-2-2-01,2593.0,78.0,5.0
146,jdk2-2-2-01,2593.0,78.0,5.0
147,jdk2-2-2-01,2593.0,78.0,5.0
148,jdk2-2-2-01,2593.0,78.0,5.0
149,jdk2-2-2-01,2593.0,78.0,5.0
150,jdk2-2-2-01,2593.0,78.0,5.0
151,jdk2-2-2-01,2593.0,78.0,5.0
152,jdk2-2-2-01,2593.0,78.0,5.0
153,jdk2-2-2-01,2593.0,78.0,5.0
154,jdk2-2-2-01,2593.0,78.0,5.0
155,jdk2-2-2-01,2593.0,78.0,5.0
156,jdk2-2-2-01,2593.0,78.0,5.0
157,jdk2-2-2-01,2593.0,78.0,5.0
158,jdk2-2-2-01,2593.0,78.0,5.0
159,jdk2-2-2-01,2593.0,78.0,5.0
160,jdk2-2-2-01,2593.0,78.0,5.0
161,jdk2-2-2-01,2593.0,78.0,5.0
162,jdk2-2-2-01,2593.0,78.0,5.0
163,jdk2-2-2-01,2593.0,78.0,5.0
164,jdk2-2-2-01,2593.0,78.0,5.0
165,jdk2-2-2-01,2593.0,78.0,5.0
166,jdk2-2-2-01,2593.0,78.0,5.0
167,jdk2-2-2-01,2593.0,78.0,5.0
168,jdk2-2-2-01,2593.0,78.0,5.0
169,jdk2-2-2-01,2593.0,78.0,5.0
170,jdk2-2-2-01,2593.0,78.0,5.0
171,jdk2-2-2-01,2593.0,78.0,5.0
172,jdk2-2-2-01,2593.0,78.0,5.0
173,jdk2-2-2-01,2593.0,78.0,5.0
174,jdk2-2-2-01,2593.0,78.0,5.0
175,jdk2-2-2-01,2593.0,78.0,5.0
176,jdk2-2-2-01,2593.0,78.0,5.0
177,jdk2-2-2-01,2593.0,78.0,5.0
178,jdk2-2-2-01,2593.0,78.0,5.0
179,jdk2-2-2-01,2593.0,78.0,5.0
180,jdk2-2-2-01,2593.0,78.0,5.0
181,jdk2-2-2-01,2593.0,78.0,5.0
182,jdk2-2-2-01,2593.0,78.0,5.0
183,jdk2-2-2-01,2593.0,78.0,5.0
184,jdk2-2-2-01,2593.0,78.0,5.0
185,jdk2-2-2-01,2593.0,78.0,5.0
186,jdk2-2-2-01,2593.0,78.0,5.0
187,jdk2-2-2-01,2593.0,78.0,5.0
188,jdk2-2-2-01,2593.0,78.0,5.0
189,jdk2-2-2-01,2593.0,78.0,5.0
190,jdk2-2-2-01,2593.0,78.0,5.0
191,jdk2-2-2-01,2593.0,78.0,5.0
192,jdk2-2-2-01,2593.0,78.0,5.0
193,jdk2-2-2-01,2593.0,78.0,5.0
194,jdk2-2-2-01,2593.0,78.0,5.0
195,jdk2-2-2-01,2593.0,78.0,5.0
196,jdk2-2-2-01,2593.0,78.0,5.0
197,jdk2-2-2-01,2593.0,78.0,5.0
198,jdk2-2-2-01,2593.0,78.0,5.0
199,jdk2-2-2-01,2593.0,78.0,5.0
200,jdk2-2-2-01,2593.0,78.0,5.0
201,jdk2-2-2-01,2593.0,78.0,5.0
202,jdk2-2-2-01,2593.0,78.0,5.0
203,jdk2-2-2-01,2593.0,78.0,5.0
204,jdk2-2-2-01,2593.0,78.0,5.0
205,jdk2-2-2-01,2593.0,78.0,5.0
206,jdk2-2-2-01,2593.0,78.0,5.0
207,jdk2-2-2-01,2593.0,78.0,5.0
208,jdk2-2-2-01,2593.0,78.0,5.0
209,jdk2-2-2-01,2593.0,78.0,5.0
210,jdk2-2-2-01,2593.0,78.0,5.0
211,jdk2-2-2-01,2593.0,78.0,5.0
212,jdk2-2-2-01,2593.0,78.0,5.0
213,jdk2-2-2-01,2593.0,78.0,5.0
214,jdk2-2-2-01,2593.0,78.0,5.0
215,jdk2-2-2-01,2593.0,78.0,5.0
216,jdk2-2-2-01,2593.0,78.0,5.0
217,jdk2-2-2-01,2593.0,78.0,5.0
218,jdk2-2-2-01,2593.0,78.0,5.0
219,jdk2-2-2-01,2593.0,78.0,5.0
220,jdk2-2-2-01,2593.0,78.0,5.0
221,jdk2-2-2-01,2593.0,78.0,5.0
222,jdk2-2-2-01,2593.0,78.0,5.0
223,jdk2-2-2-01,2593.0,78.0,5.0
224,jdk2-2-2-01,2593.0,78.0,5.0
225,jdk2-2-2-01,2593.0,78.0,5.0
226,jdk2-2-2-01,2593.0,78.0,5.0
227,jdk2-2-2-01,2593.0,78.0,5.0
228,jdk2-2-2-01,2593.0,78.0,5.0
229,jdk2-2-2-01,2593.0,78.0,5.0
230,jdk2-2-2-01,2593.0,78.0,5.0
231,jdk2-2-2-01,2593.0,78.0,5.0
232,jdk2-2-2-01,2593.0,78.0,5.0
233,jdk2-2-2-01,2593.0,78.0,5.0
234,jdk2-2-2-01,2593.0,78.0,5.0
235,jdk2-2-2-01,2593.0,78.0,5.0
236,jdk2-2-2-01,2593.0,78.0,5.0
237,jdk2-2-2-01,2593.0,78.0,5.0
238,jdk2-2-2-01,2593.0,78.0,5.0
239,jdk2-2-2-01,2593.0,78.0,5.0
240,jdk2-2-2-01,2593.0,78.0,5.0
241,jdk2-2-2-01,2593.0,78.0,5.0
242,jdk2-2-2-01,2593.0,78.0,5.0
243,jdk2-2-2-01,2593.0,78.0,5.0
244,jdk2-2-2-01,2593.0,78.0,5.0
245,jdk2-2-2-01,2593.0,78.0,5.0
246,jdk2-2-2-01,2593.0,78.0,5.0
247,jdk2-2-2-01,2593.0,78.0,5.0
248,jdk2-2-2-01,2593.0,78.0,5.0
249,jdk2-2-2-01,2593.0,78.0,5.0
250,jdk2-2-2-01,2593.0,78.0,5.0
251,jdk2-2-2-01,2593.0,78.0,5.0
252,jdk2-2-2-01,2593.0,78.0,5.0
253,jdk2-2-2-01,2593.0,78.0,5.0
254,jdk2-2-2-01,2593.0,78.0,5.0
255,jdk2-2-2-01,2593.0,78.0,5.0
256,jdk2-2-2-01,2593.0,78.0,5.0
257,jdk2-2-2-01,2593.0,78.0,5.0
258,jdk2-2-2-01,2593.0,78.0,5.0
259,jdk2-2-2-01,2593.0,78.0,5.0
260,jdk2-2-2-01,2593.0,78.0,5.0
261,jdk2-2-2-01,2593.0,78.0,5.0
262,jdk2-2-2-01,2593.0,78.0,5.0
263,jdk2-2-2-01,2593.0,78.0,5.0
264,jdk2-2-2-01,2593.0,78.0,5.0
265,jdk2-2-2-01,2593.0,78.0,5.0
266,jdk2-2-2-01,2593.0,78.0,5.0
267,jdk2-2-2-01,2593.0,78.0,5.0
268,jdk2-2-2-01,2593.0,78.0,5.0
269,jdk2-2-2-01,2593.0,78.0,5.0
270,jdk2-2-2-01,2593.0,78.0,5.0
271,jdk2-2-2-01,2593.0,78.0,5.0
272,jdk2-2-2-01,2593.0,78.0,5.0
273,jdk2-2-2-01,2593.0,78.0,5.0
274,jdk2-2-2-01,2593.0,78.0,5.0
275,jdk2-2-2-01,2593.0,78.0,5.0
276,jdk2-2-2-01,2593.0,78.0,5.0
277,jdk2-2-2-01,2593.0,78.0,5.0
278,jdk2-2-2-01,2593.0,78.0,5.0
279,jdk2-2-2-01,2593.0,78.0,5.0
280,jdk2-2-2-01,2593.0,78.0,5.0
281,jdk2-2-2-01,2593.0,78.0,5.0
282,jdk2-2-2-01,2593.0,78.0,5.0
283,jdk2-2-2-01,2593.0,78.0,5.0
284,jdk2-2-2-01,2593.0,78.0,5.0
285,jdk2-2-2-01,2593.0,78.0,5.0
286,jdk2-2-2-01,2593.0,78.0,5.0
287,jdk2-2-2-01,2593.0,78.0,5.0
288,jdk2-2-2-01,2593.0,78.0,5.0
289,jdk2-2-2-01,2593.0,78.0,5.0
290,jdk2-2-2-01,2593.0,78.0,5.0
291,jdk2-2-2-01,2593.0,78.0,5.0
292,jdk2-2-2-01,2593.0,78.0,5.0
293,jdk2-2-2-01,2593.0,78.0,5.0
294,jdk2-2-2-01,2593.0,78.0,5.0
295,jdk2-2-2-01,2593.0,78.0,5.0
296,jdk2-2-2-01,2593.0,78.0,5.0
297,jdk2-2-2-01,2593.0,78.0,5.0
298,jdk2-2-2-01,2593.0,78.0,5.0
299,jdk2-2-2-01,2593.0,78.0,5.0
300,jdk2-2-2-01,2593.0,78.0,5.0
301,jdk2-2-2-01,2593.0,78.0,5.0
302,jdk2-2-2-01,2593.0,78.0,5.0
303,jdk2-2-2-01,2593.0,78.0,5.0
304,jdk2-2-2-01,2593.0,78.0,5.0
305,jdk2-2-2-01,2593.0,78.0,5.0
306,jdk2-2-2-01,2593.0,78.0,5.0
307,jdk2-2-2-01,2593.0,78.0,5.0
308,jdk2-2-2-01,2593.0,78.0,5.0
309,jdk2-2-2-01,2593.0,78.0,5.0
310,jdk2-2-2-01,2593.0,78.0,5.0
311,jdk2-2-2-01,2593.0,78.0,5.0
312,jdk2-2-2-01,2593.0,78.0,5.0
313,jdk2-2-2-01,2593.0,78.0,5.0
314,jdk2-2-2-01,2593.0,78.0,5.0
315,jdk2-2-2-01,2593.0,78.0,5.0
