,Container,CPU Utilisation,Memory Utilisation,Iteration
516,jdk05-05-1-01,2551.0,40.0,4.0
517,jdk05-05-1-01,2551.0,40.0,4.0
518,jdk05-05-1-01,2551.0,40.0,4.0
519,jdk05-05-1-01,2551.0,40.0,4.0
520,jdk05-05-1-01,2551.0,40.0,4.0
521,jdk05-05-1-01,2551.0,40.0,4.0
522,jdk05-05-1-01,2551.0,40.0,4.0
523,jdk05-05-1-01,2551.0,40.0,4.0
524,jdk05-05-1-01,2551.0,40.0,4.0
525,jdk05-05-1-01,2551.0,40.0,4.0
526,jdk05-05-1-01,2551.0,40.0,4.0
527,jdk05-05-1-01,2551.0,40.0,4.0
528,jdk05-05-1-01,2551.0,40.0,4.0
529,jdk05-05-1-01,2551.0,40.0,4.0
530,jdk05-05-1-01,2551.0,40.0,4.0
531,jdk05-05-1-01,2551.0,40.0,4.0
532,jdk05-05-1-01,2551.0,40.0,4.0
533,jdk05-05-1-01,2551.0,40.0,4.0
534,jdk05-05-1-01,2551.0,40.0,4.0
535,jdk05-05-1-01,2551.0,40.0,4.0
536,jdk05-05-1-01,2551.0,40.0,4.0
537,jdk05-05-1-01,2551.0,40.0,4.0
538,jdk05-05-1-01,2551.0,40.0,4.0
539,jdk05-05-1-01,2551.0,40.0,4.0
540,jdk05-05-1-01,2551.0,40.0,4.0
541,jdk05-05-1-01,2551.0,40.0,4.0
542,jdk05-05-1-01,2551.0,40.0,4.0
543,jdk05-05-1-01,2551.0,40.0,4.0
544,jdk05-05-1-01,2551.0,40.0,4.0
545,jdk05-05-1-01,2551.0,40.0,4.0
546,jdk05-05-1-01,2551.0,40.0,4.0
547,jdk05-05-1-01,2551.0,40.0,4.0
548,jdk05-05-1-01,2551.0,40.0,4.0
549,jdk05-05-1-01,2551.0,40.0,4.0
550,jdk05-05-1-01,2551.0,40.0,4.0
551,jdk05-05-1-01,2551.0,40.0,4.0
552,jdk05-05-1-01,2551.0,40.0,4.0
553,jdk05-05-1-01,2551.0,40.0,4.0
554,jdk05-05-1-01,2551.0,40.0,4.0
555,jdk05-05-1-01,2551.0,40.0,4.0
556,jdk05-05-1-01,2551.0,40.0,4.0
557,jdk05-05-1-01,2551.0,40.0,4.0
558,jdk05-05-1-01,2551.0,40.0,4.0
559,jdk05-05-1-01,2551.0,40.0,4.0
560,jdk05-05-1-01,2551.0,40.0,4.0
561,jdk05-05-1-01,2551.0,40.0,4.0
562,jdk05-05-1-01,2551.0,40.0,4.0
563,jdk05-05-1-01,2551.0,40.0,4.0
564,jdk05-05-1-01,2551.0,40.0,4.0
565,jdk05-05-1-01,2551.0,40.0,4.0
566,jdk05-05-1-01,2551.0,40.0,4.0
567,jdk05-05-1-01,2551.0,40.0,4.0
568,jdk05-05-1-01,2551.0,40.0,4.0
569,jdk05-05-1-01,2551.0,40.0,4.0
570,jdk05-05-1-01,2551.0,40.0,4.0
571,jdk05-05-1-01,2551.0,40.0,4.0
572,jdk05-05-1-01,2551.0,40.0,4.0
573,jdk05-05-1-01,2551.0,40.0,4.0
574,jdk05-05-1-01,2551.0,40.0,4.0
575,jdk05-05-1-01,2551.0,40.0,4.0
576,jdk05-05-1-01,2551.0,40.0,4.0
577,jdk05-05-1-01,2551.0,40.0,4.0
578,jdk05-05-1-01,2551.0,40.0,4.0
579,jdk05-05-1-01,2551.0,40.0,4.0
580,jdk05-05-1-01,2551.0,40.0,4.0
581,jdk05-05-1-01,2551.0,40.0,4.0
582,jdk05-05-1-01,2551.0,40.0,4.0
583,jdk05-05-1-01,2551.0,40.0,4.0
584,jdk05-05-1-01,2551.0,40.0,4.0
585,jdk05-05-1-01,2551.0,40.0,4.0
586,jdk05-05-1-01,2551.0,40.0,4.0
587,jdk05-05-1-01,2551.0,40.0,4.0
588,jdk05-05-1-01,2551.0,40.0,4.0
589,jdk05-05-1-01,2551.0,40.0,4.0
590,jdk05-05-1-01,2551.0,40.0,4.0
591,jdk05-05-1-01,2551.0,40.0,4.0
592,jdk05-05-1-01,2551.0,40.0,4.0
593,jdk05-05-1-01,2551.0,40.0,4.0
594,jdk05-05-1-01,2551.0,40.0,4.0
595,jdk05-05-1-01,2551.0,40.0,4.0
596,jdk05-05-1-01,2551.0,40.0,4.0
597,jdk05-05-1-01,2551.0,40.0,4.0
598,jdk05-05-1-01,2551.0,40.0,4.0
599,jdk05-05-1-01,2551.0,40.0,4.0
600,jdk05-05-1-01,2551.0,40.0,4.0
601,jdk05-05-1-01,2551.0,40.0,4.0
602,jdk05-05-1-01,2551.0,40.0,4.0
603,jdk05-05-1-01,2551.0,40.0,4.0
604,jdk05-05-1-01,2551.0,40.0,4.0
605,jdk05-05-1-01,2551.0,40.0,4.0
606,jdk05-05-1-01,2551.0,40.0,4.0
607,jdk05-05-1-01,2551.0,40.0,4.0
608,jdk05-05-1-01,2551.0,40.0,4.0
609,jdk05-05-1-01,2551.0,40.0,4.0
610,jdk05-05-1-01,2551.0,40.0,4.0
611,jdk05-05-1-01,2551.0,40.0,4.0
612,jdk05-05-1-01,2551.0,40.0,4.0
613,jdk05-05-1-01,2551.0,40.0,4.0
614,jdk05-05-1-01,2551.0,40.0,4.0
615,jdk05-05-1-01,2551.0,40.0,4.0
616,jdk05-05-1-01,2551.0,40.0,4.0
617,jdk05-05-1-01,2551.0,40.0,4.0
618,jdk05-05-1-01,2551.0,40.0,4.0
619,jdk05-05-1-01,2551.0,40.0,4.0
620,jdk05-05-1-01,2551.0,40.0,4.0
621,jdk05-05-1-01,2551.0,40.0,4.0
622,jdk05-05-1-01,2551.0,40.0,4.0
623,jdk05-05-1-01,2551.0,40.0,4.0
624,jdk05-05-1-01,2551.0,40.0,4.0
625,jdk05-05-1-01,2551.0,40.0,4.0
626,jdk05-05-1-01,2551.0,40.0,4.0
627,jdk05-05-1-01,2551.0,40.0,4.0
628,jdk05-05-1-01,2551.0,40.0,4.0
629,jdk05-05-1-01,2551.0,40.0,4.0
630,jdk05-05-1-01,2551.0,40.0,4.0
631,jdk05-05-1-01,2551.0,40.0,4.0
632,jdk05-05-1-01,2551.0,40.0,4.0
633,jdk05-05-1-01,2551.0,40.0,4.0
634,jdk05-05-1-01,2551.0,40.0,4.0
635,jdk05-05-1-01,2551.0,40.0,4.0
636,jdk05-05-1-01,2551.0,40.0,4.0
637,jdk05-05-1-01,2551.0,40.0,4.0
638,jdk05-05-1-01,2551.0,40.0,4.0
639,jdk05-05-1-01,2551.0,40.0,4.0
640,jdk05-05-1-01,2551.0,40.0,4.0
641,jdk05-05-1-01,2551.0,40.0,4.0
642,jdk05-05-1-01,2551.0,40.0,4.0
643,jdk05-05-1-01,2551.0,40.0,4.0
644,jdk05-05-1-01,2551.0,40.0,4.0
645,jdk05-05-1-01,2551.0,40.0,4.0
646,jdk05-05-1-01,2551.0,40.0,4.0
647,jdk05-05-1-01,2551.0,40.0,4.0
648,jdk05-05-1-01,2551.0,40.0,4.0
649,jdk05-05-1-01,2551.0,40.0,4.0
650,jdk05-05-1-01,2551.0,40.0,4.0
651,jdk05-05-1-01,2551.0,40.0,4.0
652,jdk05-05-1-01,2551.0,40.0,4.0
653,jdk05-05-1-01,2551.0,40.0,4.0
654,jdk05-05-1-01,2551.0,40.0,4.0
655,jdk05-05-1-01,2551.0,40.0,4.0
656,jdk05-05-1-01,2551.0,40.0,4.0
657,jdk05-05-1-01,2551.0,40.0,4.0
658,jdk05-05-1-01,2551.0,40.0,4.0
659,jdk05-05-1-01,2551.0,40.0,4.0
660,jdk05-05-1-01,2551.0,40.0,4.0
661,jdk05-05-1-01,2551.0,40.0,4.0
662,jdk05-05-1-01,2551.0,40.0,4.0
663,jdk05-05-1-01,2551.0,40.0,4.0
664,jdk05-05-1-01,2551.0,40.0,4.0
665,jdk05-05-1-01,2551.0,40.0,4.0
666,jdk05-05-1-01,2551.0,40.0,4.0
667,jdk05-05-1-01,2551.0,40.0,4.0
668,jdk05-05-1-01,2551.0,40.0,4.0
669,jdk05-05-1-01,2551.0,40.0,4.0
670,jdk05-05-1-01,2551.0,40.0,4.0
671,jdk05-05-1-01,2551.0,40.0,4.0
672,jdk05-05-1-01,2551.0,40.0,4.0
673,jdk05-05-1-01,2551.0,40.0,4.0
674,jdk05-05-1-01,2551.0,40.0,4.0
675,jdk05-05-1-01,2551.0,40.0,4.0
676,jdk05-05-1-01,2551.0,40.0,4.0
677,jdk05-05-1-01,2551.0,40.0,4.0
678,jdk05-05-1-01,2551.0,40.0,4.0
679,jdk05-05-1-01,2551.0,40.0,4.0
680,jdk05-05-1-01,2551.0,40.0,4.0
681,jdk05-05-1-01,2551.0,40.0,4.0
682,jdk05-05-1-01,2551.0,40.0,4.0
683,jdk05-05-1-01,2551.0,40.0,4.0
684,jdk05-05-1-01,2551.0,40.0,4.0
685,jdk05-05-1-01,2551.0,40.0,4.0
686,jdk05-05-1-01,2551.0,40.0,4.0
687,jdk05-05-1-01,2551.0,40.0,4.0
688,jdk05-05-1-01,2551.0,40.0,4.0
689,jdk05-05-1-01,2551.0,40.0,4.0
690,jdk05-05-1-01,2551.0,40.0,4.0
691,jdk05-05-1-01,2551.0,40.0,4.0
692,jdk05-05-1-01,2551.0,40.0,4.0
693,jdk05-05-1-01,2551.0,40.0,4.0
694,jdk05-05-1-01,2551.0,40.0,4.0
695,jdk05-05-1-01,2551.0,40.0,4.0
696,jdk05-05-1-01,2551.0,40.0,4.0
697,jdk05-05-1-01,2551.0,40.0,4.0
698,jdk05-05-1-01,2551.0,40.0,4.0
699,jdk05-05-1-01,2551.0,40.0,4.0
700,jdk05-05-1-01,2551.0,40.0,4.0
701,jdk05-05-1-01,2551.0,40.0,4.0
702,jdk05-05-1-01,2551.0,40.0,4.0
703,jdk05-05-1-01,2551.0,40.0,4.0
704,jdk05-05-1-01,2551.0,40.0,4.0
705,jdk05-05-1-01,2551.0,40.0,4.0
706,jdk05-05-1-01,2551.0,40.0,4.0
707,jdk05-05-1-01,2551.0,40.0,4.0
708,jdk05-05-1-01,2551.0,40.0,4.0
709,jdk05-05-1-01,2551.0,40.0,4.0
710,jdk05-05-1-01,2551.0,40.0,4.0
711,jdk05-05-1-01,2551.0,40.0,4.0
712,jdk05-05-1-01,2551.0,40.0,4.0
713,jdk05-05-1-01,2551.0,40.0,4.0
714,jdk05-05-1-01,2551.0,40.0,4.0
715,jdk05-05-1-01,2551.0,40.0,4.0
716,jdk05-05-1-01,2551.0,40.0,4.0
717,jdk05-05-1-01,2551.0,40.0,4.0
718,jdk05-05-1-01,2551.0,40.0,4.0
719,jdk05-05-1-01,2551.0,40.0,4.0
720,jdk05-05-1-01,2551.0,40.0,4.0
721,jdk05-05-1-01,2551.0,40.0,4.0
722,jdk05-05-1-01,2551.0,40.0,4.0
723,jdk05-05-1-01,2551.0,40.0,4.0
724,jdk05-05-1-01,2551.0,40.0,4.0
725,jdk05-05-1-01,2551.0,40.0,4.0
726,jdk05-05-1-01,2551.0,40.0,4.0
727,jdk05-05-1-01,2551.0,40.0,4.0
728,jdk05-05-1-01,2551.0,40.0,4.0
729,jdk05-05-1-01,2551.0,40.0,4.0
730,jdk05-05-1-01,2551.0,40.0,4.0
731,jdk05-05-1-01,2551.0,40.0,4.0
732,jdk05-05-1-01,2551.0,40.0,4.0
733,jdk05-05-1-01,2551.0,40.0,4.0
734,jdk05-05-1-01,2551.0,40.0,4.0
735,jdk05-05-1-01,2551.0,40.0,4.0
736,jdk05-05-1-01,2551.0,40.0,4.0
737,jdk05-05-1-01,2551.0,40.0,4.0
738,jdk05-05-1-01,2551.0,40.0,4.0
739,jdk05-05-1-01,2551.0,40.0,4.0
740,jdk05-05-1-01,2551.0,40.0,4.0
741,jdk05-05-1-01,2551.0,40.0,4.0
742,jdk05-05-1-01,2551.0,40.0,4.0
743,jdk05-05-1-01,2551.0,40.0,4.0
744,jdk05-05-1-01,2551.0,40.0,4.0
745,jdk05-05-1-01,2551.0,40.0,4.0
746,jdk05-05-1-01,2551.0,40.0,4.0
747,jdk05-05-1-01,2551.0,40.0,4.0
748,jdk05-05-1-01,2551.0,40.0,4.0
749,jdk05-05-1-01,2551.0,40.0,4.0
750,jdk05-05-1-01,2551.0,40.0,4.0
751,jdk05-05-1-01,2551.0,40.0,4.0
752,jdk05-05-1-01,2551.0,40.0,4.0
753,jdk05-05-1-01,2551.0,40.0,4.0
754,jdk05-05-1-01,2551.0,40.0,4.0
755,jdk05-05-1-01,2551.0,40.0,4.0
756,jdk05-05-1-01,2551.0,40.0,4.0
757,jdk05-05-1-01,2551.0,40.0,4.0
758,jdk05-05-1-01,2551.0,40.0,4.0
759,jdk05-05-1-01,2551.0,40.0,4.0
760,jdk05-05-1-01,2551.0,40.0,4.0
761,jdk05-05-1-01,2551.0,40.0,4.0
762,jdk05-05-1-01,2551.0,40.0,4.0
763,jdk05-05-1-01,2551.0,40.0,4.0
764,jdk05-05-1-01,2551.0,40.0,4.0
765,jdk05-05-1-01,2551.0,40.0,4.0
766,jdk05-05-1-01,2551.0,40.0,4.0
767,jdk05-05-1-01,2551.0,40.0,4.0
768,jdk05-05-1-01,2551.0,40.0,4.0
769,jdk05-05-1-01,2551.0,40.0,4.0
770,jdk05-05-1-01,2551.0,40.0,4.0
771,jdk05-05-1-01,2551.0,40.0,4.0
772,jdk05-05-1-01,2551.0,40.0,4.0
773,jdk05-05-1-01,2551.0,40.0,4.0
774,jdk05-05-1-01,2551.0,40.0,4.0
775,jdk05-05-1-01,2551.0,40.0,4.0
776,jdk05-05-1-01,2551.0,40.0,4.0
777,jdk05-05-1-01,2551.0,40.0,4.0
778,jdk05-05-1-01,2551.0,40.0,4.0
779,jdk05-05-1-01,2551.0,40.0,4.0
780,jdk05-05-1-01,2551.0,40.0,4.0
781,jdk05-05-1-01,2551.0,40.0,4.0
782,jdk05-05-1-01,2551.0,40.0,4.0
783,jdk05-05-1-01,2551.0,40.0,4.0
784,jdk05-05-1-01,2551.0,40.0,4.0
785,jdk05-05-1-01,2551.0,40.0,4.0
786,jdk05-05-1-01,2551.0,40.0,4.0
787,jdk05-05-1-01,2551.0,40.0,4.0
788,jdk05-05-1-01,2551.0,40.0,4.0
789,jdk05-05-1-01,2551.0,40.0,4.0
790,jdk05-05-1-01,2551.0,40.0,4.0
791,jdk05-05-1-01,2551.0,40.0,4.0
792,jdk05-05-1-01,2551.0,40.0,4.0
793,jdk05-05-1-01,2551.0,40.0,4.0
794,jdk05-05-1-01,2551.0,40.0,4.0
795,jdk05-05-1-01,2551.0,40.0,4.0
796,jdk05-05-1-01,2551.0,40.0,4.0
797,jdk05-05-1-01,2551.0,40.0,4.0
798,jdk05-05-1-01,2551.0,40.0,4.0
799,jdk05-05-1-01,2551.0,40.0,4.0
800,jdk05-05-1-01,2551.0,40.0,4.0
801,jdk05-05-1-01,2551.0,40.0,4.0
802,jdk05-05-1-01,2551.0,40.0,4.0
803,jdk05-05-1-01,2551.0,40.0,4.0
804,jdk05-05-1-01,2551.0,40.0,4.0
805,jdk05-05-1-01,2551.0,40.0,4.0
806,jdk05-05-1-01,2551.0,40.0,4.0
807,jdk05-05-1-01,2551.0,40.0,4.0
808,jdk05-05-1-01,2551.0,40.0,4.0
809,jdk05-05-1-01,2551.0,40.0,4.0
810,jdk05-05-1-01,2551.0,40.0,4.0
811,jdk05-05-1-01,2551.0,40.0,4.0
812,jdk05-05-1-01,2551.0,40.0,4.0
813,jdk05-05-1-01,2551.0,40.0,4.0
814,jdk05-05-1-01,2551.0,40.0,4.0
815,jdk05-05-1-01,2551.0,40.0,4.0
816,jdk05-05-1-01,2551.0,40.0,4.0
817,jdk05-05-1-01,2551.0,40.0,4.0
818,jdk05-05-1-01,2551.0,40.0,4.0
819,jdk05-05-1-01,2551.0,40.0,4.0
820,jdk05-05-1-01,2551.0,40.0,4.0
821,jdk05-05-1-01,2551.0,40.0,4.0
822,jdk05-05-1-01,2551.0,40.0,4.0
823,jdk05-05-1-01,2551.0,40.0,4.0
824,jdk05-05-1-01,2551.0,40.0,4.0
825,jdk05-05-1-01,2551.0,40.0,4.0
826,jdk05-05-1-01,2551.0,40.0,4.0
827,jdk05-05-1-01,2551.0,40.0,4.0
828,jdk05-05-1-01,2551.0,40.0,4.0
829,jdk05-05-1-01,2551.0,40.0,4.0
830,jdk05-05-1-01,2551.0,40.0,4.0
831,jdk05-05-1-01,2551.0,40.0,4.0
832,jdk05-05-1-01,2551.0,40.0,4.0
833,jdk05-05-1-01,2551.0,40.0,4.0
834,jdk05-05-1-01,2551.0,40.0,4.0
835,jdk05-05-1-01,2551.0,40.0,4.0
836,jdk05-05-1-01,2551.0,40.0,4.0
837,jdk05-05-1-01,2551.0,40.0,4.0
838,jdk05-05-1-01,2551.0,40.0,4.0
839,jdk05-05-1-01,2551.0,40.0,4.0
840,jdk05-05-1-01,2551.0,40.0,4.0
841,jdk05-05-1-01,2551.0,40.0,4.0
842,jdk05-05-1-01,2551.0,40.0,4.0
843,jdk05-05-1-01,2551.0,40.0,4.0
844,jdk05-05-1-01,2551.0,40.0,4.0
845,jdk05-05-1-01,2551.0,40.0,4.0
846,jdk05-05-1-01,2551.0,40.0,4.0
847,jdk05-05-1-01,2551.0,40.0,4.0
848,jdk05-05-1-01,2551.0,40.0,4.0
849,jdk05-05-1-01,2551.0,40.0,4.0
850,jdk05-05-1-01,2551.0,40.0,4.0
851,jdk05-05-1-01,2551.0,40.0,4.0
852,jdk05-05-1-01,2551.0,40.0,4.0
853,jdk05-05-1-01,2551.0,40.0,4.0
854,jdk05-05-1-01,2551.0,40.0,4.0
855,jdk05-05-1-01,2551.0,40.0,4.0
856,jdk05-05-1-01,2551.0,40.0,4.0
857,jdk05-05-1-01,2551.0,40.0,4.0
858,jdk05-05-1-01,2551.0,40.0,4.0
859,jdk05-05-1-01,2551.0,40.0,4.0
860,jdk05-05-1-01,2551.0,40.0,4.0
861,jdk05-05-1-01,2551.0,40.0,4.0
862,jdk05-05-1-01,2551.0,40.0,4.0
863,jdk05-05-1-01,2551.0,40.0,4.0
864,jdk05-05-1-01,2551.0,40.0,4.0
865,jdk05-05-1-01,2551.0,40.0,4.0
866,jdk05-05-1-01,2551.0,40.0,4.0
867,jdk05-05-1-01,2551.0,40.0,4.0
868,jdk05-05-1-01,2551.0,40.0,4.0
869,jdk05-05-1-01,2551.0,40.0,4.0
870,jdk05-05-1-01,2551.0,40.0,4.0
871,jdk05-05-1-01,2551.0,40.0,4.0
872,jdk05-05-1-01,2551.0,40.0,4.0
873,jdk05-05-1-01,2551.0,40.0,4.0
874,jdk05-05-1-01,2551.0,40.0,4.0
875,jdk05-05-1-01,2551.0,40.0,4.0
876,jdk05-05-1-01,2551.0,40.0,4.0
877,jdk05-05-1-01,2551.0,40.0,4.0
878,jdk05-05-1-01,2551.0,40.0,4.0
879,jdk05-05-1-01,2551.0,40.0,4.0
880,jdk05-05-1-01,2551.0,40.0,4.0
881,jdk05-05-1-01,2551.0,40.0,4.0
882,jdk05-05-1-01,2551.0,40.0,4.0
883,jdk05-05-1-01,2551.0,40.0,4.0
884,jdk05-05-1-01,2551.0,40.0,4.0
885,jdk05-05-1-01,2551.0,40.0,4.0
886,jdk05-05-1-01,2551.0,40.0,4.0
887,jdk05-05-1-01,2551.0,40.0,4.0
888,jdk05-05-1-01,2551.0,40.0,4.0
889,jdk05-05-1-01,2551.0,40.0,4.0
890,jdk05-05-1-01,2551.0,40.0,4.0
891,jdk05-05-1-01,2551.0,40.0,4.0
892,jdk05-05-1-01,2551.0,40.0,4.0
893,jdk05-05-1-01,2551.0,40.0,4.0
894,jdk05-05-1-01,2551.0,40.0,4.0
895,jdk05-05-1-01,2551.0,40.0,4.0
896,jdk05-05-1-01,2551.0,40.0,4.0
897,jdk05-05-1-01,2551.0,40.0,4.0
898,jdk05-05-1-01,2551.0,40.0,4.0
899,jdk05-05-1-01,2551.0,40.0,4.0
900,jdk05-05-1-01,2551.0,40.0,4.0
901,jdk05-05-1-01,2551.0,40.0,4.0
902,jdk05-05-1-01,2551.0,40.0,4.0
903,jdk05-05-1-01,2551.0,40.0,4.0
904,jdk05-05-1-01,2551.0,40.0,4.0
905,jdk05-05-1-01,2551.0,40.0,4.0
906,jdk05-05-1-01,2551.0,40.0,4.0
907,jdk05-05-1-01,2551.0,40.0,4.0
908,jdk05-05-1-01,2551.0,40.0,4.0
909,jdk05-05-1-01,2551.0,40.0,4.0
910,jdk05-05-1-01,2551.0,40.0,4.0
911,jdk05-05-1-01,2551.0,40.0,4.0
912,jdk05-05-1-01,2551.0,40.0,4.0
913,jdk05-05-1-01,2551.0,40.0,4.0
914,jdk05-05-1-01,2551.0,40.0,4.0
915,jdk05-05-1-01,2551.0,40.0,4.0
916,jdk05-05-1-01,2551.0,40.0,4.0
917,jdk05-05-1-01,2551.0,40.0,4.0
918,jdk05-05-1-01,2551.0,40.0,4.0
919,jdk05-05-1-01,2551.0,40.0,4.0
920,jdk05-05-1-01,2551.0,40.0,4.0
921,jdk05-05-1-01,2551.0,40.0,4.0
922,jdk05-05-1-01,2551.0,40.0,4.0
923,jdk05-05-1-01,2551.0,40.0,4.0
924,jdk05-05-1-01,2551.0,40.0,4.0
925,jdk05-05-1-01,2551.0,40.0,4.0
926,jdk05-05-1-01,2551.0,40.0,4.0
927,jdk05-05-1-01,2551.0,40.0,4.0
928,jdk05-05-1-01,4351.0,350.0,4.0
929,jdk05-05-1-01,4351.0,350.0,4.0
930,jdk05-05-1-01,4351.0,350.0,4.0
931,jdk05-05-1-01,4351.0,350.0,4.0
932,jdk05-05-1-01,4351.0,350.0,4.0
933,jdk05-05-1-01,4351.0,350.0,4.0
934,jdk05-05-1-01,4351.0,350.0,4.0
935,jdk05-05-1-01,4351.0,350.0,4.0
936,jdk05-05-1-01,4351.0,350.0,4.0
937,jdk05-05-1-01,4351.0,350.0,4.0
938,jdk05-05-1-01,4351.0,350.0,4.0
939,jdk05-05-1-01,4351.0,350.0,4.0
940,jdk05-05-1-01,4351.0,350.0,4.0
941,jdk05-05-1-01,4351.0,350.0,4.0
942,jdk05-05-1-01,4351.0,350.0,4.0
943,jdk05-05-1-01,4351.0,350.0,4.0
944,jdk05-05-1-01,4351.0,350.0,4.0
945,jdk05-05-1-01,4351.0,350.0,4.0
946,jdk05-05-1-01,4351.0,350.0,4.0
947,jdk05-05-1-01,4351.0,350.0,4.0
948,jdk05-05-1-01,4351.0,350.0,4.0
949,jdk05-05-1-01,4351.0,350.0,4.0
950,jdk05-05-1-01,4351.0,350.0,4.0
951,jdk05-05-1-01,4351.0,350.0,4.0
0,jdk05-05-1-01,2409.0,155.0,9.0
1,jdk05-05-1-01,2409.0,155.0,9.0
2,jdk05-05-1-01,2409.0,155.0,9.0
3,jdk05-05-1-01,2409.0,155.0,9.0
4,jdk05-05-1-01,2409.0,155.0,9.0
5,jdk05-05-1-01,2409.0,155.0,9.0
6,jdk05-05-1-01,2409.0,155.0,9.0
7,jdk05-05-1-01,2409.0,155.0,9.0
8,jdk05-05-1-01,2409.0,155.0,9.0
9,jdk05-05-1-01,2409.0,155.0,9.0
10,jdk05-05-1-01,2409.0,155.0,9.0
11,jdk05-05-1-01,2409.0,155.0,9.0
12,jdk05-05-1-01,2409.0,155.0,9.0
13,jdk05-05-1-01,2409.0,155.0,9.0
14,jdk05-05-1-01,2409.0,155.0,9.0
15,jdk05-05-1-01,2409.0,155.0,9.0
16,jdk05-05-1-01,2409.0,155.0,9.0
17,jdk05-05-1-01,2409.0,155.0,9.0
18,jdk05-05-1-01,2409.0,155.0,9.0
19,jdk05-05-1-01,2409.0,155.0,9.0
20,jdk05-05-1-01,2409.0,155.0,9.0
21,jdk05-05-1-01,2409.0,155.0,9.0
22,jdk05-05-1-01,2409.0,155.0,9.0
23,jdk05-05-1-01,2409.0,155.0,9.0
24,jdk05-05-1-01,2409.0,155.0,9.0
25,jdk05-05-1-01,2409.0,155.0,9.0
26,jdk05-05-1-01,2409.0,155.0,9.0
27,jdk05-05-1-01,2409.0,155.0,9.0
28,jdk05-05-1-01,2409.0,155.0,9.0
29,jdk05-05-1-01,2409.0,155.0,9.0
30,jdk05-05-1-01,2409.0,155.0,9.0
31,jdk05-05-1-01,2409.0,155.0,9.0
32,jdk05-05-1-01,2409.0,155.0,9.0
33,jdk05-05-1-01,2409.0,155.0,9.0
34,jdk05-05-1-01,2409.0,155.0,9.0
35,jdk05-05-1-01,2409.0,155.0,9.0
36,jdk05-05-1-01,2409.0,155.0,9.0
37,jdk05-05-1-01,2409.0,155.0,9.0
38,jdk05-05-1-01,2409.0,155.0,9.0
39,jdk05-05-1-01,2409.0,155.0,9.0
40,jdk05-05-1-01,2409.0,155.0,9.0
41,jdk05-05-1-01,2409.0,155.0,9.0
42,jdk05-05-1-01,2409.0,155.0,9.0
43,jdk05-05-1-01,2409.0,155.0,9.0
44,jdk05-05-1-01,2409.0,155.0,9.0
45,jdk05-05-1-01,2409.0,155.0,9.0
46,jdk05-05-1-01,2409.0,155.0,9.0
47,jdk05-05-1-01,2409.0,155.0,9.0
48,jdk05-05-1-01,2409.0,155.0,9.0
49,jdk05-05-1-01,2409.0,155.0,9.0
50,jdk05-05-1-01,2409.0,155.0,9.0
51,jdk05-05-1-01,2409.0,155.0,9.0
52,jdk05-05-1-01,2409.0,155.0,9.0
53,jdk05-05-1-01,2409.0,155.0,9.0
54,jdk05-05-1-01,2409.0,155.0,9.0
55,jdk05-05-1-01,2409.0,155.0,9.0
56,jdk05-05-1-01,2409.0,155.0,9.0
57,jdk05-05-1-01,2409.0,155.0,9.0
58,jdk05-05-1-01,2409.0,155.0,9.0
59,jdk05-05-1-01,2409.0,155.0,9.0
60,jdk05-05-1-01,2409.0,155.0,9.0
61,jdk05-05-1-01,2409.0,155.0,9.0
62,jdk05-05-1-01,2409.0,155.0,9.0
63,jdk05-05-1-01,2409.0,155.0,9.0
64,jdk05-05-1-01,2409.0,155.0,9.0
65,jdk05-05-1-01,2409.0,155.0,9.0
66,jdk05-05-1-01,2409.0,155.0,9.0
67,jdk05-05-1-01,2409.0,155.0,9.0
68,jdk05-05-1-01,2409.0,155.0,9.0
69,jdk05-05-1-01,2409.0,155.0,9.0
70,jdk05-05-1-01,2409.0,155.0,9.0
71,jdk05-05-1-01,2409.0,155.0,9.0
72,jdk05-05-1-01,2409.0,155.0,9.0
73,jdk05-05-1-01,2409.0,155.0,9.0
74,jdk05-05-1-01,2409.0,155.0,9.0
75,jdk05-05-1-01,2409.0,155.0,9.0
76,jdk05-05-1-01,2409.0,155.0,9.0
77,jdk05-05-1-01,2409.0,155.0,9.0
78,jdk05-05-1-01,2409.0,155.0,9.0
79,jdk05-05-1-01,2409.0,155.0,9.0
80,jdk05-05-1-01,2409.0,155.0,9.0
81,jdk05-05-1-01,2409.0,155.0,9.0
82,jdk05-05-1-01,2409.0,155.0,9.0
83,jdk05-05-1-01,2409.0,155.0,9.0
84,jdk05-05-1-01,2409.0,155.0,9.0
85,jdk05-05-1-01,2409.0,155.0,9.0
86,jdk05-05-1-01,2409.0,155.0,9.0
87,jdk05-05-1-01,2409.0,155.0,9.0
88,jdk05-05-1-01,2409.0,155.0,9.0
89,jdk05-05-1-01,2409.0,155.0,9.0
90,jdk05-05-1-01,2409.0,155.0,9.0
91,jdk05-05-1-01,2409.0,155.0,9.0
92,jdk05-05-1-01,2409.0,155.0,9.0
93,jdk05-05-1-01,2409.0,155.0,9.0
94,jdk05-05-1-01,2409.0,155.0,9.0
95,jdk05-05-1-01,2409.0,155.0,9.0
96,jdk05-05-1-01,2409.0,155.0,9.0
97,jdk05-05-1-01,2409.0,155.0,9.0
98,jdk05-05-1-01,2409.0,155.0,9.0
99,jdk05-05-1-01,2409.0,155.0,9.0
100,jdk05-05-1-01,2409.0,155.0,9.0
