,Container,CPU Utilisation,Memory Utilisation,Iteration
255,jdk2-2-2-01,2091.0,39.0,10.0
256,jdk2-2-2-01,2091.0,39.0,10.0
257,jdk2-2-2-01,2091.0,39.0,10.0
258,jdk2-2-2-01,2091.0,39.0,10.0
259,jdk2-2-2-01,2091.0,39.0,10.0
260,jdk2-2-2-01,2091.0,39.0,10.0
261,jdk2-2-2-01,2091.0,39.0,10.0
262,jdk2-2-2-01,2091.0,39.0,10.0
263,jdk2-2-2-01,2091.0,39.0,10.0
264,jdk2-2-2-01,2091.0,39.0,10.0
265,jdk2-2-2-01,2091.0,39.0,10.0
266,jdk2-2-2-01,2091.0,39.0,10.0
267,jdk2-2-2-01,2091.0,39.0,10.0
268,jdk2-2-2-01,2091.0,39.0,10.0
269,jdk2-2-2-01,2091.0,39.0,10.0
270,jdk2-2-2-01,2091.0,39.0,10.0
271,jdk2-2-2-01,2091.0,39.0,10.0
272,jdk2-2-2-01,2091.0,39.0,10.0
273,jdk2-2-2-01,2091.0,39.0,10.0
274,jdk2-2-2-01,2091.0,39.0,10.0
275,jdk2-2-2-01,2091.0,39.0,10.0
276,jdk2-2-2-01,2091.0,39.0,10.0
277,jdk2-2-2-01,2091.0,39.0,10.0
278,jdk2-2-2-01,2091.0,39.0,10.0
279,jdk2-2-2-01,2091.0,39.0,10.0
280,jdk2-2-2-01,2091.0,39.0,10.0
281,jdk2-2-2-01,2091.0,39.0,10.0
282,jdk2-2-2-01,2091.0,39.0,10.0
283,jdk2-2-2-01,2091.0,39.0,10.0
284,jdk2-2-2-01,2091.0,39.0,10.0
285,jdk2-2-2-01,2091.0,39.0,10.0
286,jdk2-2-2-01,2091.0,39.0,10.0
287,jdk2-2-2-01,2091.0,39.0,10.0
288,jdk2-2-2-01,2091.0,39.0,10.0
289,jdk2-2-2-01,2091.0,39.0,10.0
290,jdk2-2-2-01,2091.0,39.0,10.0
291,jdk2-2-2-01,2091.0,39.0,10.0
292,jdk2-2-2-01,2091.0,39.0,10.0
293,jdk2-2-2-01,2091.0,39.0,10.0
294,jdk2-2-2-01,2091.0,39.0,10.0
295,jdk2-2-2-01,2091.0,39.0,10.0
296,jdk2-2-2-01,2091.0,39.0,10.0
297,jdk2-2-2-01,2091.0,39.0,10.0
298,jdk2-2-2-01,2091.0,39.0,10.0
299,jdk2-2-2-01,2091.0,39.0,10.0
300,jdk2-2-2-01,2091.0,39.0,10.0
301,jdk2-2-2-01,2091.0,39.0,10.0
302,jdk2-2-2-01,2091.0,39.0,10.0
303,jdk2-2-2-01,2091.0,39.0,10.0
304,jdk2-2-2-01,2091.0,39.0,10.0
305,jdk2-2-2-01,2091.0,39.0,10.0
306,jdk2-2-2-01,2091.0,39.0,10.0
307,jdk2-2-2-01,2091.0,39.0,10.0
308,jdk2-2-2-01,2091.0,39.0,10.0
309,jdk2-2-2-01,2091.0,39.0,10.0
310,jdk2-2-2-01,2091.0,39.0,10.0
311,jdk2-2-2-01,2091.0,39.0,10.0
312,jdk2-2-2-01,2091.0,39.0,10.0
313,jdk2-2-2-01,2091.0,39.0,10.0
314,jdk2-2-2-01,2091.0,39.0,10.0
315,jdk2-2-2-01,2091.0,39.0,10.0
316,jdk2-2-2-01,2091.0,39.0,10.0
317,jdk2-2-2-01,2091.0,39.0,10.0
318,jdk2-2-2-01,2091.0,39.0,10.0
319,jdk2-2-2-01,2091.0,39.0,10.0
320,jdk2-2-2-01,2091.0,39.0,10.0
321,jdk2-2-2-01,2091.0,39.0,10.0
322,jdk2-2-2-01,2091.0,39.0,10.0
323,jdk2-2-2-01,2091.0,39.0,10.0
324,jdk2-2-2-01,2091.0,39.0,10.0
325,jdk2-2-2-01,2091.0,39.0,10.0
326,jdk2-2-2-01,2091.0,39.0,10.0
327,jdk2-2-2-01,2091.0,39.0,10.0
328,jdk2-2-2-01,2091.0,39.0,10.0
329,jdk2-2-2-01,2091.0,39.0,10.0
330,jdk2-2-2-01,2091.0,39.0,10.0
331,jdk2-2-2-01,2091.0,39.0,10.0
332,jdk2-2-2-01,2091.0,39.0,10.0
333,jdk2-2-2-01,2091.0,39.0,10.0
334,jdk2-2-2-01,2091.0,39.0,10.0
335,jdk2-2-2-01,2091.0,39.0,10.0
336,jdk2-2-2-01,2091.0,39.0,10.0
337,jdk2-2-2-01,2091.0,39.0,10.0
338,jdk2-2-2-01,2091.0,39.0,10.0
339,jdk2-2-2-01,2091.0,39.0,10.0
340,jdk2-2-2-01,2091.0,39.0,10.0
341,jdk2-2-2-01,2091.0,39.0,10.0
342,jdk2-2-2-01,2091.0,39.0,10.0
343,jdk2-2-2-01,2091.0,39.0,10.0
344,jdk2-2-2-01,2091.0,39.0,10.0
345,jdk2-2-2-01,2091.0,39.0,10.0
346,jdk2-2-2-01,2091.0,39.0,10.0
347,jdk2-2-2-01,2091.0,39.0,10.0
348,jdk2-2-2-01,2091.0,39.0,10.0
349,jdk2-2-2-01,2091.0,39.0,10.0
350,jdk2-2-2-01,2091.0,39.0,10.0
351,jdk2-2-2-01,2091.0,39.0,10.0
352,jdk2-2-2-01,2091.0,39.0,10.0
353,jdk2-2-2-01,2091.0,39.0,10.0
354,jdk2-2-2-01,2091.0,39.0,10.0
355,jdk2-2-2-01,2091.0,39.0,10.0
356,jdk2-2-2-01,2091.0,39.0,10.0
357,jdk2-2-2-01,2091.0,39.0,10.0
358,jdk2-2-2-01,2091.0,39.0,10.0
359,jdk2-2-2-01,2091.0,39.0,10.0
360,jdk2-2-2-01,2091.0,39.0,10.0
361,jdk2-2-2-01,2091.0,39.0,10.0
362,jdk2-2-2-01,2091.0,39.0,10.0
363,jdk2-2-2-01,2091.0,39.0,10.0
364,jdk2-2-2-01,2091.0,39.0,10.0
365,jdk2-2-2-01,2091.0,39.0,10.0
366,jdk2-2-2-01,2091.0,39.0,10.0
367,jdk2-2-2-01,2091.0,39.0,10.0
368,jdk2-2-2-01,2091.0,39.0,10.0
369,jdk2-2-2-01,2091.0,39.0,10.0
370,jdk2-2-2-01,2091.0,39.0,10.0
371,jdk2-2-2-01,2091.0,39.0,10.0
372,jdk2-2-2-01,2091.0,39.0,10.0
373,jdk2-2-2-01,2091.0,39.0,10.0
374,jdk2-2-2-01,2091.0,39.0,10.0
375,jdk2-2-2-01,2091.0,39.0,10.0
376,jdk2-2-2-01,2091.0,39.0,10.0
377,jdk2-2-2-01,2091.0,39.0,10.0
378,jdk2-2-2-01,2091.0,39.0,10.0
379,jdk2-2-2-01,2091.0,39.0,10.0
380,jdk2-2-2-01,2091.0,39.0,10.0
381,jdk2-2-2-01,2091.0,39.0,10.0
382,jdk2-2-2-01,2091.0,39.0,10.0
383,jdk2-2-2-01,2091.0,39.0,10.0
384,jdk2-2-2-01,2091.0,39.0,10.0
385,jdk2-2-2-01,2091.0,39.0,10.0
386,jdk2-2-2-01,2091.0,39.0,10.0
387,jdk2-2-2-01,2091.0,39.0,10.0
388,jdk2-2-2-01,2091.0,39.0,10.0
389,jdk2-2-2-01,2091.0,39.0,10.0
390,jdk2-2-2-01,2091.0,39.0,10.0
391,jdk2-2-2-01,2091.0,39.0,10.0
392,jdk2-2-2-01,2091.0,39.0,10.0
393,jdk2-2-2-01,2091.0,39.0,10.0
394,jdk2-2-2-01,2091.0,39.0,10.0
395,jdk2-2-2-01,2091.0,39.0,10.0
396,jdk2-2-2-01,2091.0,39.0,10.0
397,jdk2-2-2-01,2091.0,39.0,10.0
398,jdk2-2-2-01,2091.0,39.0,10.0
399,jdk2-2-2-01,2091.0,39.0,10.0
400,jdk2-2-2-01,2091.0,39.0,10.0
401,jdk2-2-2-01,2091.0,39.0,10.0
402,jdk2-2-2-01,2091.0,39.0,10.0
403,jdk2-2-2-01,2091.0,39.0,10.0
404,jdk2-2-2-01,2091.0,39.0,10.0
405,jdk2-2-2-01,2091.0,39.0,10.0
406,jdk2-2-2-01,2091.0,39.0,10.0
407,jdk2-2-2-01,2091.0,39.0,10.0
408,jdk2-2-2-01,2091.0,39.0,10.0
409,jdk2-2-2-01,2091.0,39.0,10.0
410,jdk2-2-2-01,2091.0,39.0,10.0
411,jdk2-2-2-01,2091.0,39.0,10.0
412,jdk2-2-2-01,2091.0,39.0,10.0
413,jdk2-2-2-01,2091.0,39.0,10.0
414,jdk2-2-2-01,2091.0,39.0,10.0
415,jdk2-2-2-01,2091.0,39.0,10.0
416,jdk2-2-2-01,2091.0,39.0,10.0
417,jdk2-2-2-01,2091.0,39.0,10.0
418,jdk2-2-2-01,2091.0,39.0,10.0
419,jdk2-2-2-01,2091.0,39.0,10.0
420,jdk2-2-2-01,2091.0,39.0,10.0
421,jdk2-2-2-01,2091.0,39.0,10.0
422,jdk2-2-2-01,2091.0,39.0,10.0
423,jdk2-2-2-01,2091.0,39.0,10.0
424,jdk2-2-2-01,2091.0,39.0,10.0
425,jdk2-2-2-01,2091.0,39.0,10.0
426,jdk2-2-2-01,2091.0,39.0,10.0
427,jdk2-2-2-01,2091.0,39.0,10.0
428,jdk2-2-2-01,2091.0,39.0,10.0
429,jdk2-2-2-01,2091.0,39.0,10.0
430,jdk2-2-2-01,2091.0,39.0,10.0
431,jdk2-2-2-01,2091.0,39.0,10.0
432,jdk2-2-2-01,2091.0,39.0,10.0
433,jdk2-2-2-01,2091.0,39.0,10.0
434,jdk2-2-2-01,2091.0,39.0,10.0
435,jdk2-2-2-01,2091.0,39.0,10.0
436,jdk2-2-2-01,2091.0,39.0,10.0
437,jdk2-2-2-01,2091.0,39.0,10.0
438,jdk2-2-2-01,2091.0,39.0,10.0
439,jdk2-2-2-01,2091.0,39.0,10.0
440,jdk2-2-2-01,2091.0,39.0,10.0
441,jdk2-2-2-01,2091.0,39.0,10.0
442,jdk2-2-2-01,2091.0,39.0,10.0
443,jdk2-2-2-01,2091.0,39.0,10.0
444,jdk2-2-2-01,2091.0,39.0,10.0
445,jdk2-2-2-01,2091.0,39.0,10.0
446,jdk2-2-2-01,2091.0,39.0,10.0
447,jdk2-2-2-01,2091.0,39.0,10.0
448,jdk2-2-2-01,2091.0,39.0,10.0
449,jdk2-2-2-01,2091.0,39.0,10.0
450,jdk2-2-2-01,2091.0,39.0,10.0
451,jdk2-2-2-01,2091.0,39.0,10.0
452,jdk2-2-2-01,2091.0,39.0,10.0
453,jdk2-2-2-01,2091.0,39.0,10.0
454,jdk2-2-2-01,2091.0,39.0,10.0
455,jdk2-2-2-01,2091.0,39.0,10.0
456,jdk2-2-2-01,2091.0,39.0,10.0
457,jdk2-2-2-01,2091.0,39.0,10.0
458,jdk2-2-2-01,2091.0,39.0,10.0
459,jdk2-2-2-01,2091.0,39.0,10.0
460,jdk2-2-2-01,2091.0,39.0,10.0
461,jdk2-2-2-01,2091.0,39.0,10.0
462,jdk2-2-2-01,2091.0,39.0,10.0
463,jdk2-2-2-01,2091.0,39.0,10.0
464,jdk2-2-2-01,2091.0,39.0,10.0
465,jdk2-2-2-01,2091.0,39.0,10.0
466,jdk2-2-2-01,2091.0,39.0,10.0
467,jdk2-2-2-01,2091.0,39.0,10.0
468,jdk2-2-2-01,2091.0,39.0,10.0
469,jdk2-2-2-01,2091.0,39.0,10.0
470,jdk2-2-2-01,2091.0,39.0,10.0
471,jdk2-2-2-01,2091.0,39.0,10.0
472,jdk2-2-2-01,2091.0,39.0,10.0
473,jdk2-2-2-01,2091.0,39.0,10.0
474,jdk2-2-2-01,2091.0,39.0,10.0
475,jdk2-2-2-01,2091.0,39.0,10.0
476,jdk2-2-2-01,2091.0,39.0,10.0
477,jdk2-2-2-01,2091.0,39.0,10.0
478,jdk2-2-2-01,2091.0,39.0,10.0
479,jdk2-2-2-01,2091.0,39.0,10.0
480,jdk2-2-2-01,2091.0,39.0,10.0
481,jdk2-2-2-01,2091.0,39.0,10.0
482,jdk2-2-2-01,2091.0,39.0,10.0
483,jdk2-2-2-01,2091.0,39.0,10.0
484,jdk2-2-2-01,2091.0,39.0,10.0
485,jdk2-2-2-01,2091.0,39.0,10.0
486,jdk2-2-2-01,2091.0,39.0,10.0
487,jdk2-2-2-01,2091.0,39.0,10.0
488,jdk2-2-2-01,2091.0,39.0,10.0
489,jdk2-2-2-01,2091.0,39.0,10.0
490,jdk2-2-2-01,2091.0,39.0,10.0
491,jdk2-2-2-01,2091.0,39.0,10.0
492,jdk2-2-2-01,2091.0,39.0,10.0
493,jdk2-2-2-01,2091.0,39.0,10.0
494,jdk2-2-2-01,2091.0,39.0,10.0
495,jdk2-2-2-01,2091.0,39.0,10.0
496,jdk2-2-2-01,2091.0,39.0,10.0
497,jdk2-2-2-01,2091.0,39.0,10.0
498,jdk2-2-2-01,2091.0,39.0,10.0
499,jdk2-2-2-01,2091.0,39.0,10.0
500,jdk2-2-2-01,2091.0,39.0,10.0
501,jdk2-2-2-01,2091.0,39.0,10.0
502,jdk2-2-2-01,2091.0,39.0,10.0
503,jdk2-2-2-01,2091.0,39.0,10.0
504,jdk2-2-2-01,2091.0,39.0,10.0
505,jdk2-2-2-01,2091.0,39.0,10.0
506,jdk2-2-2-01,2091.0,39.0,10.0
507,jdk2-2-2-01,2091.0,39.0,10.0
508,jdk2-2-2-01,2091.0,39.0,10.0
509,jdk2-2-2-01,2091.0,39.0,10.0
510,jdk2-2-2-01,2091.0,39.0,10.0
511,jdk2-2-2-01,2091.0,39.0,10.0
512,jdk2-2-2-01,2091.0,39.0,10.0
513,jdk2-2-2-01,2091.0,39.0,10.0
514,jdk2-2-2-01,2091.0,39.0,10.0
515,jdk2-2-2-01,2091.0,39.0,10.0
516,jdk2-2-2-01,2091.0,39.0,10.0
517,jdk2-2-2-01,2091.0,39.0,10.0
518,jdk2-2-2-01,2091.0,39.0,10.0
519,jdk2-2-2-01,2091.0,39.0,10.0
520,jdk2-2-2-01,2091.0,39.0,10.0
521,jdk2-2-2-01,2091.0,39.0,10.0
522,jdk2-2-2-01,2091.0,39.0,10.0
523,jdk2-2-2-01,2091.0,39.0,10.0
524,jdk2-2-2-01,2091.0,39.0,10.0
525,jdk2-2-2-01,2091.0,39.0,10.0
526,jdk2-2-2-01,2091.0,39.0,10.0
527,jdk2-2-2-01,2091.0,39.0,10.0
528,jdk2-2-2-01,2091.0,39.0,10.0
529,jdk2-2-2-01,2091.0,39.0,10.0
530,jdk2-2-2-01,2091.0,39.0,10.0
531,jdk2-2-2-01,2091.0,39.0,10.0
532,jdk2-2-2-01,2091.0,39.0,10.0
533,jdk2-2-2-01,2091.0,39.0,10.0
534,jdk2-2-2-01,2091.0,39.0,10.0
535,jdk2-2-2-01,2091.0,39.0,10.0
536,jdk2-2-2-01,2091.0,39.0,10.0
537,jdk2-2-2-01,2091.0,39.0,10.0
538,jdk2-2-2-01,2091.0,39.0,10.0
539,jdk2-2-2-01,2091.0,39.0,10.0
540,jdk2-2-2-01,2091.0,39.0,10.0
541,jdk2-2-2-01,2091.0,39.0,10.0
542,jdk2-2-2-01,2091.0,39.0,10.0
543,jdk2-2-2-01,2091.0,39.0,10.0
544,jdk2-2-2-01,2091.0,39.0,10.0
545,jdk2-2-2-01,2091.0,39.0,10.0
546,jdk2-2-2-01,2091.0,39.0,10.0
547,jdk2-2-2-01,2091.0,39.0,10.0
548,jdk2-2-2-01,2091.0,39.0,10.0
549,jdk2-2-2-01,2091.0,39.0,10.0
550,jdk2-2-2-01,2091.0,39.0,10.0
551,jdk2-2-2-01,2091.0,39.0,10.0
552,jdk2-2-2-01,2091.0,39.0,10.0
553,jdk2-2-2-01,2091.0,39.0,10.0
554,jdk2-2-2-01,2091.0,39.0,10.0
555,jdk2-2-2-01,2091.0,39.0,10.0
556,jdk2-2-2-01,2091.0,39.0,10.0
557,jdk2-2-2-01,2091.0,39.0,10.0
558,jdk2-2-2-01,2091.0,39.0,10.0
559,jdk2-2-2-01,2091.0,39.0,10.0
560,jdk2-2-2-01,2091.0,39.0,10.0
561,jdk2-2-2-01,2091.0,39.0,10.0
562,jdk2-2-2-01,2091.0,39.0,10.0
563,jdk2-2-2-01,2091.0,39.0,10.0
564,jdk2-2-2-01,2091.0,39.0,10.0
565,jdk2-2-2-01,2091.0,39.0,10.0
566,jdk2-2-2-01,2091.0,39.0,10.0
567,jdk2-2-2-01,2091.0,39.0,10.0
568,jdk2-2-2-01,2091.0,39.0,10.0
569,jdk2-2-2-01,2091.0,39.0,10.0
570,jdk2-2-2-01,2091.0,39.0,10.0
571,jdk2-2-2-01,2091.0,39.0,10.0
572,jdk2-2-2-01,2091.0,39.0,10.0
573,jdk2-2-2-01,2091.0,39.0,10.0
574,jdk2-2-2-01,2091.0,39.0,10.0
575,jdk2-2-2-01,2091.0,39.0,10.0
576,jdk2-2-2-01,2091.0,39.0,10.0
577,jdk2-2-2-01,2091.0,39.0,10.0
578,jdk2-2-2-01,2091.0,39.0,10.0
579,jdk2-2-2-01,2091.0,39.0,10.0
580,jdk2-2-2-01,2091.0,39.0,10.0
581,jdk2-2-2-01,2091.0,39.0,10.0
582,jdk2-2-2-01,2091.0,39.0,10.0
583,jdk2-2-2-01,2091.0,39.0,10.0
584,jdk2-2-2-01,2091.0,39.0,10.0
585,jdk2-2-2-01,2091.0,39.0,10.0
586,jdk2-2-2-01,2091.0,39.0,10.0
587,jdk2-2-2-01,2091.0,39.0,10.0
588,jdk2-2-2-01,2091.0,39.0,10.0
589,jdk2-2-2-01,2091.0,39.0,10.0
590,jdk2-2-2-01,2091.0,39.0,10.0
591,jdk2-2-2-01,2091.0,39.0,10.0
592,jdk2-2-2-01,2091.0,39.0,10.0
593,jdk2-2-2-01,2091.0,39.0,10.0
594,jdk2-2-2-01,2091.0,39.0,10.0
595,jdk2-2-2-01,2091.0,39.0,10.0
596,jdk2-2-2-01,2091.0,39.0,10.0
597,jdk2-2-2-01,2091.0,39.0,10.0
598,jdk2-2-2-01,2091.0,39.0,10.0
599,jdk2-2-2-01,2091.0,39.0,10.0
600,jdk2-2-2-01,2091.0,39.0,10.0
601,jdk2-2-2-01,2091.0,39.0,10.0
602,jdk2-2-2-01,2091.0,39.0,10.0
603,jdk2-2-2-01,2091.0,39.0,10.0
604,jdk2-2-2-01,2091.0,39.0,10.0
605,jdk2-2-2-01,2091.0,39.0,10.0
606,jdk2-2-2-01,2091.0,39.0,10.0
607,jdk2-2-2-01,2091.0,39.0,10.0
608,jdk2-2-2-01,2091.0,39.0,10.0
609,jdk2-2-2-01,2091.0,39.0,10.0
610,jdk2-2-2-01,2091.0,39.0,10.0
611,jdk2-2-2-01,2091.0,39.0,10.0
612,jdk2-2-2-01,2091.0,39.0,10.0
613,jdk2-2-2-01,2091.0,39.0,10.0
614,jdk2-2-2-01,2091.0,39.0,10.0
615,jdk2-2-2-01,2091.0,39.0,10.0
616,jdk2-2-2-01,2091.0,39.0,10.0
617,jdk2-2-2-01,2091.0,39.0,10.0
618,jdk2-2-2-01,2091.0,39.0,10.0
619,jdk2-2-2-01,2091.0,39.0,10.0
620,jdk2-2-2-01,2091.0,39.0,10.0
621,jdk2-2-2-01,2091.0,39.0,10.0
622,jdk2-2-2-01,2091.0,39.0,10.0
623,jdk2-2-2-01,2091.0,39.0,10.0
624,jdk2-2-2-01,2091.0,39.0,10.0
625,jdk2-2-2-01,2091.0,39.0,10.0
626,jdk2-2-2-01,2091.0,39.0,10.0
627,jdk2-2-2-01,2091.0,39.0,10.0
628,jdk2-2-2-01,2091.0,39.0,10.0
629,jdk2-2-2-01,2091.0,39.0,10.0
630,jdk2-2-2-01,2091.0,39.0,10.0
631,jdk2-2-2-01,2091.0,39.0,10.0
632,jdk2-2-2-01,2091.0,39.0,10.0
633,jdk2-2-2-01,2091.0,39.0,10.0
634,jdk2-2-2-01,2091.0,39.0,10.0
635,jdk2-2-2-01,2091.0,39.0,10.0
636,jdk2-2-2-01,2091.0,39.0,10.0
637,jdk2-2-2-01,2091.0,39.0,10.0
638,jdk2-2-2-01,2091.0,39.0,10.0
639,jdk2-2-2-01,2091.0,39.0,10.0
640,jdk2-2-2-01,2091.0,39.0,10.0
641,jdk2-2-2-01,2091.0,39.0,10.0
642,jdk2-2-2-01,2091.0,39.0,10.0
643,jdk2-2-2-01,2091.0,39.0,10.0
644,jdk2-2-2-01,2091.0,39.0,10.0
645,jdk2-2-2-01,2091.0,39.0,10.0
646,jdk2-2-2-01,2091.0,39.0,10.0
647,jdk2-2-2-01,2091.0,39.0,10.0
648,jdk2-2-2-01,2091.0,39.0,10.0
649,jdk2-2-2-01,2091.0,39.0,10.0
650,jdk2-2-2-01,2091.0,39.0,10.0
651,jdk2-2-2-01,2091.0,39.0,10.0
652,jdk2-2-2-01,2091.0,39.0,10.0
653,jdk2-2-2-01,2091.0,39.0,10.0
654,jdk2-2-2-01,2091.0,39.0,10.0
655,jdk2-2-2-01,2091.0,39.0,10.0
656,jdk2-2-2-01,2091.0,39.0,10.0
657,jdk2-2-2-01,2091.0,39.0,10.0
658,jdk2-2-2-01,2091.0,39.0,10.0
659,jdk2-2-2-01,2091.0,39.0,10.0
660,jdk2-2-2-01,2091.0,39.0,10.0
661,jdk2-2-2-01,2091.0,39.0,10.0
662,jdk2-2-2-01,2091.0,39.0,10.0
663,jdk2-2-2-01,2091.0,39.0,10.0
664,jdk2-2-2-01,2267.0,374.0,10.0
665,jdk2-2-2-01,2267.0,374.0,10.0
666,jdk2-2-2-01,2267.0,374.0,10.0
667,jdk2-2-2-01,2267.0,374.0,10.0
668,jdk2-2-2-01,2267.0,374.0,10.0
669,jdk2-2-2-01,2267.0,374.0,10.0
670,jdk2-2-2-01,2267.0,374.0,10.0
671,jdk2-2-2-01,2267.0,374.0,10.0
672,jdk2-2-2-01,2267.0,374.0,10.0
673,jdk2-2-2-01,2267.0,374.0,10.0
674,jdk2-2-2-01,2267.0,374.0,10.0
675,jdk2-2-2-01,2267.0,374.0,10.0
676,jdk2-2-2-01,2267.0,374.0,10.0
677,jdk2-2-2-01,2267.0,374.0,10.0
678,jdk2-2-2-01,2267.0,374.0,10.0
679,jdk2-2-2-01,2267.0,374.0,10.0
680,jdk2-2-2-01,2267.0,374.0,10.0
681,jdk2-2-2-01,2267.0,374.0,10.0
682,jdk2-2-2-01,2267.0,374.0,10.0
683,jdk2-2-2-01,2267.0,374.0,10.0
684,jdk2-2-2-01,2267.0,374.0,10.0
685,jdk2-2-2-01,2267.0,374.0,10.0
686,jdk2-2-2-01,2267.0,374.0,10.0
687,jdk2-2-2-01,2267.0,374.0,10.0
688,jdk2-2-2-01,2267.0,374.0,10.0
689,jdk2-2-2-01,2267.0,374.0,10.0
690,jdk2-2-2-01,2267.0,374.0,10.0
691,jdk2-2-2-01,2267.0,374.0,10.0
692,jdk2-2-2-01,2267.0,374.0,10.0
693,jdk2-2-2-01,2267.0,374.0,10.0
694,jdk2-2-2-01,2267.0,374.0,10.0
695,jdk2-2-2-01,2267.0,374.0,10.0
696,jdk2-2-2-01,2267.0,374.0,10.0
697,jdk2-2-2-01,2267.0,374.0,10.0
698,jdk2-2-2-01,2267.0,374.0,10.0
699,jdk2-2-2-01,2267.0,374.0,10.0
700,jdk2-2-2-01,2267.0,374.0,10.0
701,jdk2-2-2-01,2267.0,374.0,10.0
702,jdk2-2-2-01,2267.0,374.0,10.0
703,jdk2-2-2-01,2267.0,374.0,10.0
704,jdk2-2-2-01,2267.0,374.0,10.0
705,jdk2-2-2-01,2267.0,374.0,10.0
706,jdk2-2-2-01,2267.0,374.0,10.0
707,jdk2-2-2-01,2267.0,374.0,10.0
708,jdk2-2-2-01,2267.0,374.0,10.0
709,jdk2-2-2-01,2267.0,374.0,10.0
710,jdk2-2-2-01,2267.0,374.0,10.0
711,jdk2-2-2-01,2267.0,374.0,10.0
712,jdk2-2-2-01,2267.0,374.0,10.0
713,jdk2-2-2-01,2267.0,374.0,10.0
714,jdk2-2-2-01,2267.0,374.0,10.0
715,jdk2-2-2-01,2267.0,374.0,10.0
716,jdk2-2-2-01,2267.0,374.0,10.0
717,jdk2-2-2-01,2267.0,374.0,10.0
718,jdk2-2-2-01,2267.0,374.0,10.0
719,jdk2-2-2-01,2267.0,374.0,10.0
720,jdk2-2-2-01,2267.0,374.0,10.0
721,jdk2-2-2-01,2267.0,374.0,10.0
722,jdk2-2-2-01,2267.0,374.0,10.0
723,jdk2-2-2-01,2267.0,374.0,10.0
724,jdk2-2-2-01,2267.0,374.0,10.0
725,jdk2-2-2-01,2267.0,374.0,10.0
726,jdk2-2-2-01,2267.0,374.0,10.0
727,jdk2-2-2-01,2267.0,374.0,10.0
728,jdk2-2-2-01,2267.0,374.0,10.0
729,jdk2-2-2-01,2267.0,374.0,10.0
730,jdk2-2-2-01,2267.0,374.0,10.0
731,jdk2-2-2-01,2267.0,374.0,10.0
732,jdk2-2-2-01,2267.0,374.0,10.0
733,jdk2-2-2-01,2267.0,374.0,10.0
734,jdk2-2-2-01,2267.0,374.0,10.0
735,jdk2-2-2-01,2267.0,374.0,10.0
736,jdk2-2-2-01,2267.0,374.0,10.0
737,jdk2-2-2-01,2267.0,374.0,10.0
738,jdk2-2-2-01,2267.0,374.0,10.0
739,jdk2-2-2-01,2267.0,374.0,10.0
740,jdk2-2-2-01,2267.0,374.0,10.0
741,jdk2-2-2-01,2267.0,374.0,10.0
742,jdk2-2-2-01,2267.0,374.0,10.0
743,jdk2-2-2-01,2267.0,374.0,10.0
744,jdk2-2-2-01,2267.0,374.0,10.0
745,jdk2-2-2-01,2267.0,374.0,10.0
746,jdk2-2-2-01,2267.0,374.0,10.0
747,jdk2-2-2-01,2267.0,374.0,10.0
748,jdk2-2-2-01,2267.0,374.0,10.0
749,jdk2-2-2-01,2267.0,374.0,10.0
750,jdk2-2-2-01,2267.0,374.0,10.0
751,jdk2-2-2-01,2267.0,374.0,10.0
752,jdk2-2-2-01,2267.0,374.0,10.0
753,jdk2-2-2-01,2267.0,374.0,10.0
754,jdk2-2-2-01,2267.0,374.0,10.0
755,jdk2-2-2-01,2267.0,374.0,10.0
756,jdk2-2-2-01,2267.0,374.0,10.0
757,jdk2-2-2-01,2267.0,374.0,10.0
758,jdk2-2-2-01,2267.0,374.0,10.0
759,jdk2-2-2-01,2267.0,374.0,10.0
760,jdk2-2-2-01,2267.0,374.0,10.0
761,jdk2-2-2-01,2267.0,374.0,10.0
762,jdk2-2-2-01,2267.0,374.0,10.0
763,jdk2-2-2-01,2267.0,374.0,10.0
764,jdk2-2-2-01,2267.0,374.0,10.0
765,jdk2-2-2-01,2267.0,374.0,10.0
766,jdk2-2-2-01,2267.0,374.0,10.0
767,jdk2-2-2-01,2267.0,374.0,10.0
768,jdk2-2-2-01,2267.0,374.0,10.0
769,jdk2-2-2-01,2267.0,374.0,10.0
770,jdk2-2-2-01,2267.0,374.0,10.0
771,jdk2-2-2-01,2267.0,374.0,10.0
772,jdk2-2-2-01,2267.0,374.0,10.0
773,jdk2-2-2-01,2267.0,374.0,10.0
774,jdk2-2-2-01,2267.0,374.0,10.0
775,jdk2-2-2-01,2267.0,374.0,10.0
776,jdk2-2-2-01,2267.0,374.0,10.0
777,jdk2-2-2-01,2267.0,374.0,10.0
778,jdk2-2-2-01,2267.0,374.0,10.0
779,jdk2-2-2-01,2267.0,374.0,10.0
780,jdk2-2-2-01,2267.0,374.0,10.0
781,jdk2-2-2-01,2267.0,374.0,10.0
782,jdk2-2-2-01,2267.0,374.0,10.0
783,jdk2-2-2-01,2267.0,374.0,10.0
784,jdk2-2-2-01,2267.0,374.0,10.0
785,jdk2-2-2-01,2267.0,374.0,10.0
786,jdk2-2-2-01,2267.0,374.0,10.0
787,jdk2-2-2-01,2267.0,374.0,10.0
788,jdk2-2-2-01,2267.0,374.0,10.0
789,jdk2-2-2-01,2267.0,374.0,10.0
790,jdk2-2-2-01,2267.0,374.0,10.0
0,jdk2-2-2-01,2267.0,374.0,11.0
