,Container,CPU Utilisation,Memory Utilisation,Iteration
316,jdkf-01,2726.0,38.0,8.0
317,jdkf-01,2726.0,38.0,8.0
318,jdkf-01,2726.0,38.0,8.0
319,jdkf-01,2726.0,38.0,8.0
320,jdkf-01,2726.0,38.0,8.0
321,jdkf-01,2726.0,38.0,8.0
322,jdkf-01,2726.0,38.0,8.0
323,jdkf-01,2726.0,38.0,8.0
324,jdkf-01,2726.0,38.0,8.0
325,jdkf-01,2726.0,38.0,8.0
326,jdkf-01,2726.0,38.0,8.0
327,jdkf-01,2726.0,38.0,8.0
328,jdkf-01,2726.0,38.0,8.0
329,jdkf-01,2726.0,38.0,8.0
330,jdkf-01,2726.0,38.0,8.0
331,jdkf-01,2726.0,38.0,8.0
332,jdkf-01,2726.0,38.0,8.0
333,jdkf-01,2726.0,38.0,8.0
334,jdkf-01,2726.0,38.0,8.0
335,jdkf-01,2726.0,38.0,8.0
336,jdkf-01,2726.0,38.0,8.0
337,jdkf-01,2726.0,38.0,8.0
338,jdkf-01,2726.0,38.0,8.0
339,jdkf-01,2726.0,38.0,8.0
340,jdkf-01,2726.0,38.0,8.0
341,jdkf-01,2726.0,38.0,8.0
342,jdkf-01,2726.0,38.0,8.0
343,jdkf-01,2726.0,38.0,8.0
344,jdkf-01,2726.0,38.0,8.0
345,jdkf-01,2726.0,38.0,8.0
346,jdkf-01,2726.0,38.0,8.0
347,jdkf-01,2726.0,38.0,8.0
348,jdkf-01,2726.0,38.0,8.0
349,jdkf-01,2726.0,38.0,8.0
350,jdkf-01,2726.0,38.0,8.0
351,jdkf-01,2726.0,38.0,8.0
352,jdkf-01,2726.0,38.0,8.0
353,jdkf-01,2726.0,38.0,8.0
354,jdkf-01,2726.0,38.0,8.0
355,jdkf-01,2726.0,38.0,8.0
356,jdkf-01,2726.0,38.0,8.0
357,jdkf-01,2726.0,38.0,8.0
358,jdkf-01,2726.0,38.0,8.0
359,jdkf-01,2726.0,38.0,8.0
360,jdkf-01,2726.0,38.0,8.0
361,jdkf-01,2726.0,38.0,8.0
362,jdkf-01,2726.0,38.0,8.0
363,jdkf-01,2726.0,38.0,8.0
364,jdkf-01,2726.0,38.0,8.0
365,jdkf-01,2726.0,38.0,8.0
366,jdkf-01,2726.0,38.0,8.0
367,jdkf-01,2726.0,38.0,8.0
368,jdkf-01,2726.0,38.0,8.0
369,jdkf-01,2726.0,38.0,8.0
370,jdkf-01,2726.0,38.0,8.0
371,jdkf-01,2726.0,38.0,8.0
372,jdkf-01,2726.0,38.0,8.0
373,jdkf-01,2726.0,38.0,8.0
374,jdkf-01,2726.0,38.0,8.0
375,jdkf-01,2726.0,38.0,8.0
376,jdkf-01,2726.0,38.0,8.0
377,jdkf-01,2726.0,38.0,8.0
378,jdkf-01,2726.0,38.0,8.0
379,jdkf-01,2726.0,38.0,8.0
380,jdkf-01,2726.0,38.0,8.0
381,jdkf-01,2726.0,38.0,8.0
382,jdkf-01,2726.0,38.0,8.0
383,jdkf-01,2726.0,38.0,8.0
384,jdkf-01,2726.0,38.0,8.0
385,jdkf-01,2726.0,38.0,8.0
386,jdkf-01,2726.0,38.0,8.0
387,jdkf-01,2726.0,38.0,8.0
388,jdkf-01,2726.0,38.0,8.0
389,jdkf-01,2726.0,38.0,8.0
390,jdkf-01,2726.0,38.0,8.0
391,jdkf-01,2726.0,38.0,8.0
392,jdkf-01,2726.0,38.0,8.0
393,jdkf-01,2726.0,38.0,8.0
394,jdkf-01,2726.0,38.0,8.0
395,jdkf-01,2726.0,38.0,8.0
396,jdkf-01,2726.0,38.0,8.0
397,jdkf-01,2726.0,38.0,8.0
398,jdkf-01,2726.0,38.0,8.0
399,jdkf-01,2726.0,38.0,8.0
400,jdkf-01,2726.0,38.0,8.0
401,jdkf-01,2726.0,38.0,8.0
402,jdkf-01,2726.0,38.0,8.0
403,jdkf-01,2726.0,38.0,8.0
404,jdkf-01,2726.0,38.0,8.0
405,jdkf-01,2726.0,38.0,8.0
406,jdkf-01,2726.0,38.0,8.0
407,jdkf-01,2726.0,38.0,8.0
408,jdkf-01,2726.0,38.0,8.0
409,jdkf-01,2726.0,38.0,8.0
410,jdkf-01,2726.0,38.0,8.0
411,jdkf-01,2726.0,38.0,8.0
412,jdkf-01,2726.0,38.0,8.0
413,jdkf-01,2726.0,38.0,8.0
414,jdkf-01,2726.0,38.0,8.0
415,jdkf-01,2726.0,38.0,8.0
416,jdkf-01,2726.0,38.0,8.0
417,jdkf-01,2726.0,38.0,8.0
418,jdkf-01,2726.0,38.0,8.0
419,jdkf-01,2726.0,38.0,8.0
420,jdkf-01,2726.0,38.0,8.0
421,jdkf-01,2726.0,38.0,8.0
422,jdkf-01,2726.0,38.0,8.0
423,jdkf-01,2726.0,38.0,8.0
424,jdkf-01,2726.0,38.0,8.0
425,jdkf-01,2726.0,38.0,8.0
426,jdkf-01,2726.0,38.0,8.0
427,jdkf-01,2726.0,38.0,8.0
428,jdkf-01,2726.0,38.0,8.0
429,jdkf-01,2726.0,38.0,8.0
0,jdkf-01,2727.0,38.0,9.0
1,jdkf-01,2727.0,38.0,9.0
2,jdkf-01,2727.0,38.0,9.0
3,jdkf-01,2727.0,38.0,9.0
4,jdkf-01,2727.0,38.0,9.0
5,jdkf-01,2727.0,38.0,9.0
6,jdkf-01,2727.0,38.0,9.0
7,jdkf-01,2727.0,38.0,9.0
8,jdkf-01,2727.0,38.0,9.0
9,jdkf-01,2727.0,38.0,9.0
10,jdkf-01,2727.0,38.0,9.0
11,jdkf-01,2727.0,38.0,9.0
12,jdkf-01,2727.0,38.0,9.0
13,jdkf-01,2727.0,38.0,9.0
14,jdkf-01,2727.0,38.0,9.0
15,jdkf-01,2727.0,38.0,9.0
16,jdkf-01,2727.0,38.0,9.0
17,jdkf-01,2727.0,38.0,9.0
18,jdkf-01,2727.0,38.0,9.0
19,jdkf-01,2727.0,38.0,9.0
20,jdkf-01,2727.0,38.0,9.0
21,jdkf-01,2727.0,38.0,9.0
22,jdkf-01,2727.0,38.0,9.0
23,jdkf-01,2727.0,38.0,9.0
24,jdkf-01,2727.0,38.0,9.0
25,jdkf-01,2727.0,38.0,9.0
26,jdkf-01,2727.0,38.0,9.0
27,jdkf-01,2727.0,38.0,9.0
28,jdkf-01,2727.0,38.0,9.0
29,jdkf-01,2727.0,38.0,9.0
30,jdkf-01,2727.0,38.0,9.0
31,jdkf-01,2727.0,38.0,9.0
32,jdkf-01,2727.0,38.0,9.0
33,jdkf-01,2727.0,38.0,9.0
34,jdkf-01,2727.0,38.0,9.0
35,jdkf-01,2727.0,38.0,9.0
36,jdkf-01,2727.0,38.0,9.0
37,jdkf-01,2727.0,38.0,9.0
38,jdkf-01,2727.0,38.0,9.0
39,jdkf-01,2727.0,38.0,9.0
40,jdkf-01,2727.0,38.0,9.0
41,jdkf-01,2727.0,38.0,9.0
42,jdkf-01,2727.0,38.0,9.0
43,jdkf-01,2727.0,38.0,9.0
44,jdkf-01,2727.0,38.0,9.0
45,jdkf-01,2727.0,38.0,9.0
46,jdkf-01,2727.0,38.0,9.0
47,jdkf-01,2727.0,38.0,9.0
48,jdkf-01,2727.0,38.0,9.0
49,jdkf-01,2727.0,38.0,9.0
50,jdkf-01,2727.0,38.0,9.0
51,jdkf-01,2727.0,38.0,9.0
52,jdkf-01,2727.0,38.0,9.0
53,jdkf-01,2727.0,38.0,9.0
54,jdkf-01,2727.0,38.0,9.0
55,jdkf-01,2727.0,38.0,9.0
56,jdkf-01,2727.0,38.0,9.0
57,jdkf-01,2727.0,38.0,9.0
58,jdkf-01,2727.0,38.0,9.0
59,jdkf-01,2727.0,38.0,9.0
60,jdkf-01,2727.0,38.0,9.0
61,jdkf-01,2727.0,38.0,9.0
62,jdkf-01,2727.0,38.0,9.0
63,jdkf-01,2727.0,38.0,9.0
64,jdkf-01,2727.0,38.0,9.0
65,jdkf-01,2727.0,38.0,9.0
66,jdkf-01,2727.0,38.0,9.0
67,jdkf-01,2727.0,38.0,9.0
68,jdkf-01,2727.0,38.0,9.0
69,jdkf-01,2727.0,38.0,9.0
70,jdkf-01,2727.0,38.0,9.0
71,jdkf-01,2727.0,38.0,9.0
72,jdkf-01,2727.0,38.0,9.0
73,jdkf-01,2727.0,38.0,9.0
74,jdkf-01,2727.0,38.0,9.0
75,jdkf-01,2727.0,38.0,9.0
76,jdkf-01,2727.0,38.0,9.0
77,jdkf-01,2727.0,38.0,9.0
78,jdkf-01,2727.0,38.0,9.0
79,jdkf-01,2727.0,38.0,9.0
80,jdkf-01,2727.0,38.0,9.0
81,jdkf-01,2727.0,38.0,9.0
82,jdkf-01,2727.0,38.0,9.0
83,jdkf-01,2727.0,38.0,9.0
84,jdkf-01,2727.0,38.0,9.0
85,jdkf-01,2727.0,38.0,9.0
86,jdkf-01,2727.0,38.0,9.0
87,jdkf-01,2727.0,38.0,9.0
88,jdkf-01,2727.0,38.0,9.0
89,jdkf-01,2727.0,38.0,9.0
90,jdkf-01,2727.0,38.0,9.0
91,jdkf-01,2727.0,38.0,9.0
92,jdkf-01,2727.0,38.0,9.0
93,jdkf-01,2727.0,38.0,9.0
94,jdkf-01,2727.0,38.0,9.0
95,jdkf-01,2727.0,38.0,9.0
96,jdkf-01,2727.0,38.0,9.0
97,jdkf-01,2727.0,38.0,9.0
98,jdkf-01,2727.0,38.0,9.0
99,jdkf-01,2727.0,38.0,9.0
100,jdkf-01,2727.0,38.0,9.0
101,jdkf-01,2727.0,38.0,9.0
102,jdkf-01,2727.0,38.0,9.0
103,jdkf-01,2727.0,38.0,9.0
104,jdkf-01,2727.0,38.0,9.0
105,jdkf-01,2727.0,38.0,9.0
106,jdkf-01,2727.0,38.0,9.0
107,jdkf-01,2727.0,38.0,9.0
108,jdkf-01,2727.0,38.0,9.0
109,jdkf-01,2727.0,38.0,9.0
110,jdkf-01,2727.0,38.0,9.0
111,jdkf-01,2727.0,38.0,9.0
112,jdkf-01,2727.0,38.0,9.0
113,jdkf-01,2727.0,38.0,9.0
114,jdkf-01,2727.0,38.0,9.0
115,jdkf-01,2727.0,38.0,9.0
116,jdkf-01,2727.0,38.0,9.0
117,jdkf-01,2727.0,38.0,9.0
118,jdkf-01,2727.0,38.0,9.0
119,jdkf-01,2727.0,38.0,9.0
120,jdkf-01,2727.0,38.0,9.0
121,jdkf-01,2727.0,38.0,9.0
122,jdkf-01,2727.0,38.0,9.0
123,jdkf-01,2727.0,38.0,9.0
124,jdkf-01,2727.0,38.0,9.0
125,jdkf-01,2727.0,38.0,9.0
126,jdkf-01,2727.0,38.0,9.0
127,jdkf-01,2727.0,38.0,9.0
128,jdkf-01,2727.0,38.0,9.0
129,jdkf-01,2727.0,38.0,9.0
130,jdkf-01,2727.0,38.0,9.0
131,jdkf-01,2727.0,38.0,9.0
132,jdkf-01,2727.0,38.0,9.0
133,jdkf-01,2727.0,38.0,9.0
134,jdkf-01,2727.0,38.0,9.0
135,jdkf-01,2727.0,38.0,9.0
136,jdkf-01,2727.0,38.0,9.0
137,jdkf-01,2727.0,38.0,9.0
138,jdkf-01,2727.0,38.0,9.0
139,jdkf-01,2727.0,38.0,9.0
140,jdkf-01,2727.0,38.0,9.0
141,jdkf-01,2727.0,38.0,9.0
142,jdkf-01,2727.0,38.0,9.0
143,jdkf-01,2727.0,38.0,9.0
144,jdkf-01,2727.0,38.0,9.0
145,jdkf-01,2727.0,38.0,9.0
146,jdkf-01,2727.0,38.0,9.0
147,jdkf-01,2727.0,38.0,9.0
148,jdkf-01,2727.0,38.0,9.0
149,jdkf-01,2727.0,38.0,9.0
150,jdkf-01,2727.0,38.0,9.0
151,jdkf-01,2727.0,38.0,9.0
152,jdkf-01,2727.0,38.0,9.0
153,jdkf-01,2727.0,38.0,9.0
154,jdkf-01,2727.0,38.0,9.0
155,jdkf-01,2727.0,38.0,9.0
156,jdkf-01,2727.0,38.0,9.0
157,jdkf-01,2727.0,38.0,9.0
158,jdkf-01,2727.0,38.0,9.0
159,jdkf-01,2727.0,38.0,9.0
160,jdkf-01,2727.0,38.0,9.0
161,jdkf-01,2727.0,38.0,9.0
162,jdkf-01,2727.0,38.0,9.0
163,jdkf-01,2727.0,38.0,9.0
164,jdkf-01,2727.0,38.0,9.0
165,jdkf-01,2727.0,38.0,9.0
166,jdkf-01,2727.0,38.0,9.0
167,jdkf-01,2727.0,38.0,9.0
168,jdkf-01,2727.0,38.0,9.0
169,jdkf-01,2727.0,38.0,9.0
170,jdkf-01,2727.0,38.0,9.0
171,jdkf-01,2727.0,38.0,9.0
172,jdkf-01,2727.0,38.0,9.0
173,jdkf-01,2727.0,38.0,9.0
174,jdkf-01,2727.0,38.0,9.0
175,jdkf-01,2727.0,38.0,9.0
176,jdkf-01,2727.0,38.0,9.0
177,jdkf-01,2727.0,38.0,9.0
178,jdkf-01,2727.0,38.0,9.0
179,jdkf-01,2727.0,38.0,9.0
180,jdkf-01,2727.0,38.0,9.0
181,jdkf-01,2727.0,38.0,9.0
182,jdkf-01,2727.0,38.0,9.0
183,jdkf-01,2727.0,38.0,9.0
184,jdkf-01,2727.0,38.0,9.0
185,jdkf-01,2727.0,38.0,9.0
186,jdkf-01,2727.0,38.0,9.0
187,jdkf-01,2727.0,38.0,9.0
188,jdkf-01,2727.0,38.0,9.0
189,jdkf-01,2727.0,38.0,9.0
190,jdkf-01,2727.0,38.0,9.0
191,jdkf-01,2727.0,38.0,9.0
192,jdkf-01,2727.0,38.0,9.0
193,jdkf-01,2727.0,38.0,9.0
194,jdkf-01,2727.0,38.0,9.0
195,jdkf-01,2727.0,38.0,9.0
196,jdkf-01,2727.0,38.0,9.0
197,jdkf-01,2727.0,38.0,9.0
198,jdkf-01,2727.0,38.0,9.0
199,jdkf-01,2727.0,38.0,9.0
200,jdkf-01,2727.0,38.0,9.0
201,jdkf-01,2727.0,38.0,9.0
202,jdkf-01,2727.0,38.0,9.0
203,jdkf-01,2727.0,38.0,9.0
204,jdkf-01,2727.0,38.0,9.0
205,jdkf-01,2727.0,38.0,9.0
206,jdkf-01,2727.0,38.0,9.0
207,jdkf-01,2727.0,38.0,9.0
208,jdkf-01,2727.0,38.0,9.0
209,jdkf-01,2727.0,38.0,9.0
210,jdkf-01,2727.0,38.0,9.0
211,jdkf-01,2727.0,38.0,9.0
212,jdkf-01,2727.0,38.0,9.0
213,jdkf-01,2727.0,38.0,9.0
214,jdkf-01,2727.0,38.0,9.0
215,jdkf-01,2727.0,38.0,9.0
216,jdkf-01,2727.0,38.0,9.0
217,jdkf-01,2727.0,38.0,9.0
218,jdkf-01,2727.0,38.0,9.0
219,jdkf-01,2727.0,38.0,9.0
220,jdkf-01,2727.0,38.0,9.0
221,jdkf-01,2727.0,38.0,9.0
222,jdkf-01,2727.0,38.0,9.0
223,jdkf-01,2727.0,38.0,9.0
224,jdkf-01,2727.0,38.0,9.0
225,jdkf-01,2727.0,38.0,9.0
226,jdkf-01,2727.0,38.0,9.0
227,jdkf-01,2727.0,38.0,9.0
228,jdkf-01,2727.0,38.0,9.0
229,jdkf-01,2727.0,38.0,9.0
230,jdkf-01,2727.0,38.0,9.0
231,jdkf-01,2727.0,38.0,9.0
232,jdkf-01,2727.0,38.0,9.0
233,jdkf-01,2727.0,38.0,9.0
234,jdkf-01,2727.0,38.0,9.0
235,jdkf-01,2727.0,38.0,9.0
236,jdkf-01,2727.0,38.0,9.0
237,jdkf-01,2727.0,38.0,9.0
238,jdkf-01,2727.0,38.0,9.0
239,jdkf-01,2727.0,38.0,9.0
240,jdkf-01,2727.0,38.0,9.0
241,jdkf-01,2727.0,38.0,9.0
242,jdkf-01,2727.0,38.0,9.0
243,jdkf-01,2727.0,38.0,9.0
244,jdkf-01,2727.0,38.0,9.0
245,jdkf-01,2727.0,38.0,9.0
246,jdkf-01,2727.0,38.0,9.0
247,jdkf-01,2727.0,38.0,9.0
248,jdkf-01,2727.0,38.0,9.0
249,jdkf-01,2727.0,38.0,9.0
250,jdkf-01,2727.0,38.0,9.0
251,jdkf-01,2727.0,38.0,9.0
252,jdkf-01,2727.0,38.0,9.0
253,jdkf-01,2727.0,38.0,9.0
254,jdkf-01,2727.0,38.0,9.0
255,jdkf-01,2727.0,38.0,9.0
256,jdkf-01,2727.0,38.0,9.0
257,jdkf-01,2727.0,38.0,9.0
258,jdkf-01,2727.0,38.0,9.0
259,jdkf-01,2727.0,38.0,9.0
260,jdkf-01,2727.0,38.0,9.0
261,jdkf-01,2727.0,38.0,9.0
262,jdkf-01,2727.0,38.0,9.0
263,jdkf-01,2727.0,38.0,9.0
264,jdkf-01,2727.0,38.0,9.0
265,jdkf-01,2727.0,38.0,9.0
266,jdkf-01,2727.0,38.0,9.0
267,jdkf-01,2727.0,38.0,9.0
268,jdkf-01,2727.0,38.0,9.0
269,jdkf-01,2727.0,38.0,9.0
270,jdkf-01,2727.0,38.0,9.0
271,jdkf-01,2727.0,38.0,9.0
272,jdkf-01,2727.0,38.0,9.0
273,jdkf-01,2727.0,38.0,9.0
274,jdkf-01,2727.0,38.0,9.0
275,jdkf-01,2727.0,38.0,9.0
276,jdkf-01,2727.0,38.0,9.0
277,jdkf-01,2727.0,38.0,9.0
278,jdkf-01,2727.0,38.0,9.0
279,jdkf-01,2727.0,38.0,9.0
280,jdkf-01,2727.0,38.0,9.0
281,jdkf-01,2727.0,38.0,9.0
282,jdkf-01,2727.0,38.0,9.0
283,jdkf-01,2727.0,38.0,9.0
284,jdkf-01,2727.0,38.0,9.0
285,jdkf-01,2727.0,38.0,9.0
286,jdkf-01,2727.0,38.0,9.0
287,jdkf-01,2727.0,38.0,9.0
288,jdkf-01,2727.0,38.0,9.0
289,jdkf-01,2727.0,38.0,9.0
290,jdkf-01,2727.0,38.0,9.0
291,jdkf-01,2727.0,38.0,9.0
292,jdkf-01,2727.0,38.0,9.0
293,jdkf-01,2727.0,38.0,9.0
294,jdkf-01,2727.0,38.0,9.0
295,jdkf-01,2727.0,38.0,9.0
296,jdkf-01,2727.0,38.0,9.0
297,jdkf-01,2727.0,38.0,9.0
298,jdkf-01,2727.0,38.0,9.0
299,jdkf-01,2727.0,38.0,9.0
300,jdkf-01,2727.0,38.0,9.0
301,jdkf-01,2727.0,38.0,9.0
302,jdkf-01,2727.0,38.0,9.0
303,jdkf-01,2727.0,38.0,9.0
304,jdkf-01,2727.0,38.0,9.0
305,jdkf-01,2727.0,38.0,9.0
306,jdkf-01,2727.0,38.0,9.0
307,jdkf-01,2727.0,38.0,9.0
308,jdkf-01,2727.0,38.0,9.0
309,jdkf-01,2727.0,38.0,9.0
310,jdkf-01,2727.0,38.0,9.0
311,jdkf-01,2727.0,38.0,9.0
312,jdkf-01,2727.0,38.0,9.0
313,jdkf-01,2727.0,38.0,9.0
314,jdkf-01,2727.0,38.0,9.0
315,jdkf-01,2727.0,38.0,9.0
316,jdkf-01,2727.0,38.0,9.0
317,jdkf-01,2727.0,38.0,9.0
318,jdkf-01,2727.0,38.0,9.0
319,jdkf-01,2727.0,38.0,9.0
320,jdkf-01,2727.0,38.0,9.0
321,jdkf-01,2727.0,38.0,9.0
322,jdkf-01,2727.0,38.0,9.0
323,jdkf-01,2727.0,38.0,9.0
324,jdkf-01,2727.0,38.0,9.0
325,jdkf-01,2727.0,38.0,9.0
326,jdkf-01,2727.0,38.0,9.0
327,jdkf-01,2727.0,38.0,9.0
328,jdkf-01,2727.0,38.0,9.0
329,jdkf-01,2727.0,38.0,9.0
330,jdkf-01,2727.0,38.0,9.0
331,jdkf-01,2727.0,38.0,9.0
332,jdkf-01,2727.0,38.0,9.0
333,jdkf-01,2727.0,38.0,9.0
334,jdkf-01,2727.0,38.0,9.0
335,jdkf-01,2727.0,38.0,9.0
336,jdkf-01,2727.0,38.0,9.0
337,jdkf-01,2727.0,38.0,9.0
338,jdkf-01,2727.0,38.0,9.0
339,jdkf-01,2727.0,38.0,9.0
340,jdkf-01,2727.0,38.0,9.0
341,jdkf-01,2727.0,38.0,9.0
342,jdkf-01,2727.0,38.0,9.0
343,jdkf-01,2727.0,38.0,9.0
344,jdkf-01,2727.0,38.0,9.0
345,jdkf-01,2727.0,38.0,9.0
346,jdkf-01,2727.0,38.0,9.0
347,jdkf-01,2727.0,38.0,9.0
348,jdkf-01,2727.0,38.0,9.0
349,jdkf-01,2727.0,38.0,9.0
350,jdkf-01,2727.0,38.0,9.0
351,jdkf-01,2727.0,38.0,9.0
352,jdkf-01,2727.0,38.0,9.0
353,jdkf-01,2727.0,38.0,9.0
354,jdkf-01,2727.0,38.0,9.0
355,jdkf-01,2727.0,38.0,9.0
356,jdkf-01,2727.0,38.0,9.0
357,jdkf-01,2727.0,38.0,9.0
358,jdkf-01,2727.0,38.0,9.0
359,jdkf-01,2727.0,38.0,9.0
360,jdkf-01,2727.0,38.0,9.0
361,jdkf-01,2727.0,38.0,9.0
362,jdkf-01,2727.0,38.0,9.0
363,jdkf-01,2727.0,38.0,9.0
364,jdkf-01,2727.0,38.0,9.0
365,jdkf-01,2727.0,38.0,9.0
366,jdkf-01,2727.0,38.0,9.0
367,jdkf-01,2727.0,38.0,9.0
368,jdkf-01,2727.0,38.0,9.0
369,jdkf-01,2727.0,38.0,9.0
370,jdkf-01,2727.0,38.0,9.0
371,jdkf-01,2727.0,38.0,9.0
372,jdkf-01,2727.0,38.0,9.0
373,jdkf-01,3517.0,263.0,9.0
374,jdkf-01,3517.0,263.0,9.0
375,jdkf-01,3517.0,263.0,9.0
376,jdkf-01,3517.0,263.0,9.0
377,jdkf-01,3517.0,263.0,9.0
378,jdkf-01,3517.0,263.0,9.0
379,jdkf-01,3517.0,263.0,9.0
380,jdkf-01,3517.0,263.0,9.0
381,jdkf-01,3517.0,263.0,9.0
382,jdkf-01,3517.0,263.0,9.0
383,jdkf-01,3517.0,263.0,9.0
384,jdkf-01,3517.0,263.0,9.0
385,jdkf-01,3517.0,263.0,9.0
386,jdkf-01,3517.0,263.0,9.0
387,jdkf-01,3517.0,263.0,9.0
388,jdkf-01,3517.0,263.0,9.0
389,jdkf-01,3517.0,263.0,9.0
390,jdkf-01,3517.0,263.0,9.0
391,jdkf-01,3517.0,263.0,9.0
392,jdkf-01,3517.0,263.0,9.0
393,jdkf-01,3517.0,263.0,9.0
394,jdkf-01,3517.0,263.0,9.0
395,jdkf-01,3517.0,263.0,9.0
396,jdkf-01,3517.0,263.0,9.0
397,jdkf-01,3517.0,263.0,9.0
398,jdkf-01,3517.0,263.0,9.0
399,jdkf-01,3517.0,263.0,9.0
400,jdkf-01,3517.0,263.0,9.0
401,jdkf-01,3517.0,263.0,9.0
402,jdkf-01,3517.0,263.0,9.0
403,jdkf-01,3517.0,263.0,9.0
404,jdkf-01,3517.0,263.0,9.0
405,jdkf-01,3517.0,263.0,9.0
406,jdkf-01,3517.0,263.0,9.0
407,jdkf-01,3517.0,263.0,9.0
408,jdkf-01,3517.0,263.0,9.0
409,jdkf-01,3517.0,263.0,9.0
410,jdkf-01,3517.0,263.0,9.0
0,jdkf-01,2731.0,254.0,13.0
1,jdkf-01,2731.0,254.0,13.0
2,jdkf-01,2731.0,254.0,13.0
3,jdkf-01,2731.0,254.0,13.0
4,jdkf-01,2731.0,254.0,13.0
5,jdkf-01,2731.0,254.0,13.0
6,jdkf-01,2731.0,254.0,13.0
7,jdkf-01,2731.0,254.0,13.0
8,jdkf-01,2731.0,254.0,13.0
9,jdkf-01,2731.0,254.0,13.0
10,jdkf-01,2731.0,254.0,13.0
11,jdkf-01,2731.0,254.0,13.0
12,jdkf-01,2731.0,254.0,13.0
13,jdkf-01,2731.0,254.0,13.0
14,jdkf-01,2731.0,254.0,13.0
15,jdkf-01,2731.0,254.0,13.0
16,jdkf-01,2731.0,254.0,13.0
17,jdkf-01,2731.0,254.0,13.0
18,jdkf-01,2731.0,254.0,13.0
19,jdkf-01,2731.0,254.0,13.0
20,jdkf-01,2731.0,254.0,13.0
21,jdkf-01,2731.0,254.0,13.0
22,jdkf-01,2731.0,254.0,13.0
23,jdkf-01,2731.0,254.0,13.0
24,jdkf-01,2731.0,254.0,13.0
25,jdkf-01,2731.0,254.0,13.0
26,jdkf-01,2731.0,254.0,13.0
27,jdkf-01,2731.0,254.0,13.0
28,jdkf-01,2731.0,254.0,13.0
29,jdkf-01,2731.0,254.0,13.0
30,jdkf-01,2731.0,254.0,13.0
31,jdkf-01,2731.0,254.0,13.0
32,jdkf-01,2731.0,254.0,13.0
33,jdkf-01,2731.0,254.0,13.0
34,jdkf-01,2731.0,254.0,13.0
35,jdkf-01,2731.0,254.0,13.0
36,jdkf-01,2731.0,254.0,13.0
37,jdkf-01,2731.0,254.0,13.0
38,jdkf-01,2731.0,254.0,13.0
39,jdkf-01,2731.0,254.0,13.0
40,jdkf-01,2731.0,254.0,13.0
41,jdkf-01,2731.0,254.0,13.0
42,jdkf-01,2731.0,254.0,13.0
43,jdkf-01,2731.0,254.0,13.0
44,jdkf-01,2731.0,254.0,13.0
45,jdkf-01,2731.0,254.0,13.0
46,jdkf-01,2731.0,254.0,13.0
47,jdkf-01,2731.0,254.0,13.0
48,jdkf-01,2731.0,254.0,13.0
49,jdkf-01,2731.0,254.0,13.0
50,jdkf-01,2731.0,254.0,13.0
51,jdkf-01,2731.0,254.0,13.0
52,jdkf-01,2731.0,254.0,13.0
53,jdkf-01,2731.0,254.0,13.0
54,jdkf-01,2731.0,254.0,13.0
55,jdkf-01,2731.0,254.0,13.0
56,jdkf-01,2731.0,254.0,13.0
57,jdkf-01,2731.0,254.0,13.0
58,jdkf-01,2731.0,254.0,13.0
59,jdkf-01,2731.0,254.0,13.0
60,jdkf-01,2731.0,254.0,13.0
61,jdkf-01,2731.0,254.0,13.0
62,jdkf-01,2731.0,254.0,13.0
63,jdkf-01,2731.0,254.0,13.0
64,jdkf-01,2731.0,254.0,13.0
65,jdkf-01,2731.0,254.0,13.0
66,jdkf-01,2731.0,254.0,13.0
67,jdkf-01,2731.0,254.0,13.0
68,jdkf-01,2731.0,254.0,13.0
69,jdkf-01,2731.0,254.0,13.0
70,jdkf-01,2731.0,254.0,13.0
71,jdkf-01,2731.0,254.0,13.0
72,jdkf-01,2731.0,254.0,13.0
73,jdkf-01,2731.0,254.0,13.0
74,jdkf-01,2731.0,254.0,13.0
75,jdkf-01,2731.0,254.0,13.0
76,jdkf-01,2731.0,254.0,13.0
77,jdkf-01,2731.0,254.0,13.0
78,jdkf-01,2731.0,254.0,13.0
79,jdkf-01,2731.0,254.0,13.0
80,jdkf-01,2731.0,254.0,13.0
81,jdkf-01,2731.0,254.0,13.0
82,jdkf-01,2731.0,254.0,13.0
83,jdkf-01,2731.0,254.0,13.0
84,jdkf-01,2731.0,254.0,13.0
85,jdkf-01,2731.0,254.0,13.0
86,jdkf-01,2731.0,254.0,13.0
87,jdkf-01,2575.0,116.0,13.0
88,jdkf-01,2575.0,116.0,13.0
89,jdkf-01,2575.0,116.0,13.0
90,jdkf-01,2575.0,116.0,13.0
91,jdkf-01,2575.0,116.0,13.0
92,jdkf-01,2575.0,116.0,13.0
93,jdkf-01,2575.0,116.0,13.0
94,jdkf-01,2575.0,116.0,13.0
95,jdkf-01,2575.0,116.0,13.0
96,jdkf-01,2575.0,116.0,13.0
97,jdkf-01,2575.0,116.0,13.0
98,jdkf-01,2575.0,116.0,13.0
99,jdkf-01,2575.0,116.0,13.0
100,jdkf-01,2575.0,116.0,13.0
101,jdkf-01,2575.0,116.0,13.0
102,jdkf-01,2575.0,116.0,13.0
103,jdkf-01,2575.0,116.0,13.0
104,jdkf-01,2575.0,116.0,13.0
105,jdkf-01,2575.0,116.0,13.0
106,jdkf-01,2575.0,116.0,13.0
107,jdkf-01,2575.0,116.0,13.0
108,jdkf-01,2575.0,116.0,13.0
109,jdkf-01,2575.0,116.0,13.0
